Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
157792698,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
157853198,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
157892691,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
157965503,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
157992692,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
158068536,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
158092692,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
158176659,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
158192687,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
158292708,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
158310078,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
158392711,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
158424521,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
158492707,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
158534104,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
158592697,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
158657466,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
158692698,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
158754042,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
158792698,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
158870214,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
158892701,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
158989282,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
158992728,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
159100889,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
159092719,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
159192708,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
159210541,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
159292708,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
159317146,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
159392712,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
159432620,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
159492712,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
159545407,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
159592715,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
159674311,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
159692738,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
159756181,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
159792728,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
159872582,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
159892719,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
160001437,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
159992722,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
160092717,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
160111904,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
160192718,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
160219538,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
160292749,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
160320108,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
160392739,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
160434081,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
160492738,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
160558445,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
160592729,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
160685208,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
160692729,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
160788097,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
160792729,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
160892732,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
160923287,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
160992760,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
161013508,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
161092750,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
161122165,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
161192739,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
161236891,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
161292739,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
161334935,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
161392742,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
161459513,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
161492739,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
161575432,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
161592770,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
161688345,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
161692760,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
161785571,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
161792760,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
161892752,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
161926004,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
161992750,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
162009063,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
162092749,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
162115024,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
162192749,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
162234931,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
162292780,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
162339754,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
162392773,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
162445740,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
162492760,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
162563023,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
162592760,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
162663743,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
162692764,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
162779053,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
162792764,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
162878858,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
162892786,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
162995670,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
162992786,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
163092776,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
163117669,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
163192770,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
163225819,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
163292769,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
163344535,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
163392770,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
163479197,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
163492770,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
163564398,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
163592801,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
163664808,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
163692794,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
163781175,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
163792785,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
163880741,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
163892779,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
163989242,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
163992786,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
164092786,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
164112244,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
164192810,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
164235408,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
164292800,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
164327983,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
164392801,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
164428769,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
164492791,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
164537254,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
164592790,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
164666057,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
164692794,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
164782295,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
164792801,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
164882276,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
164892822,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
164992811,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
165010591,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
165098616,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
165092811,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
165192801,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
165214029,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
165292801,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
165330239,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
165392801,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
165437419,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
165492833,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
165546038,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
165592832,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
165646293,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
165692821,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
165782793,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
165792812,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
165869007,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
165892812,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
165985338,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
165992815,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
166098071,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
166092821,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
166192842,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
166216643,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
166292836,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
166321783,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
166392832,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
166432214,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
166492825,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
166538265,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
166592822,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
166670027,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
166692822,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
166784508,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
166792827,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
166886179,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
166892847,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
166999444,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
166992837,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
167103264,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
167092837,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
167192831,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
167218322,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
167292832,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
167336100,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
167392832,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
167449969,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
167492864,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
167571813,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
167592852,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
167690678,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
167692853,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
167794708,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
167792842,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
167892842,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
167903451,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
167992842,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
168061130,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
168092852,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
168135171,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
168192874,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
168253777,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
168292864,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
168356561,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
168392853,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
168473353,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
168492856,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
168591150,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
168592853,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
168692853,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
168704529,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
168792877,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
168806873,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
168892884,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
168930123,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
168992866,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
169039659,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
169092864,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
169154175,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
169192863,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
169299977,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
169292868,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
169374146,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
169392868,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
169474315,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
169492892,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
169589919,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
169592883,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
169692884,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
169718731,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
169792878,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
169830815,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
169892879,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
169937461,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
169993110,000004E4,false,Rx,0,8,00,00,85,00,04,00,00,00,
170042908,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
170093142,000004E4,false,Rx,0,8,00,04,85,00,0B,02,00,00,
170153647,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
170193142,000004E4,false,Rx,0,8,00,0B,85,00,0E,04,00,00,
170297101,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
170293135,000004E4,false,Rx,0,8,00,12,85,00,10,05,00,00,
170391854,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
170393133,000004E4,false,Rx,0,8,00,19,85,00,13,06,00,00,
170492999,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
170493115,000004E4,false,Rx,0,8,00,1F,85,00,17,08,00,00,
170593112,000004E4,false,Rx,0,8,00,2F,85,00,19,08,00,00,
170608194,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
170693101,000004E4,false,Rx,0,8,00,34,85,00,18,06,00,00,
170716047,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
170793154,000004E4,false,Rx,0,8,00,33,85,00,18,04,00,00,
170823472,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
170893310,000004E4,false,Rx,0,8,00,33,85,00,19,03,00,00,
170939690,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
170993310,000004E4,false,Rx,0,8,00,35,85,00,1A,02,00,00,
171042152,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
171093299,000004E4,false,Rx,0,8,00,36,85,00,1C,02,00,00,
171155663,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
171193288,000004E4,false,Rx,0,8,00,37,85,00,1D,01,00,00,
171284100,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
171293283,000004E4,false,Rx,0,8,00,38,85,00,1E,01,00,00,
171378302,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
171393283,000004E4,false,Rx,0,8,00,38,85,00,1F,01,00,00,
171478732,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
171493328,000004E4,false,Rx,0,8,00,39,85,00,20,01,00,00,
171584876,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
171593318,000004E4,false,Rx,0,8,00,4E,85,00,20,00,00,00,
171694438,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
171693319,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
171793304,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
171806038,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
171893304,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
171910647,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
171993297,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
172048643,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
172093339,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
172132330,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
172193341,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
172243216,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
172293335,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
172356245,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
172393325,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
172464376,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
172493318,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
172579950,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
172593309,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
172679994,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
172693351,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
172790334,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
172793351,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
172900486,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
172893340,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
172993331,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
173058785,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
173093330,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
173114193,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
173193320,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
173227452,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
173293313,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
173401783,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
173393361,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
173469422,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
173493364,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
173581336,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
173593351,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
173681364,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
173693341,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
173793345,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
173804314,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
173893326,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
173904625,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
173993328,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
174063127,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
174093368,000004E4,false,Rx,0,8,00,55,85,00,1D,00,00,00,
174116229,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
174193366,000004E4,false,Rx,0,8,00,54,85,00,1D,00,00,00,
174230797,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
174293359,000004E4,false,Rx,0,8,00,53,85,00,1D,00,00,00,
174337864,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
174393349,000004E4,false,Rx,0,8,00,53,85,00,1D,00,00,00,
174448010,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
174493341,000004E4,false,Rx,0,8,00,53,85,00,1D,00,00,00,
174562193,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
174593341,000004E4,false,Rx,0,8,00,53,85,00,1D,00,00,00,
174682891,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
174693382,000004E4,false,Rx,0,8,00,53,85,00,1D,00,00,00,
174798808,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
174793382,000004E4,false,Rx,0,8,00,53,85,00,1D,00,00,00,
174899091,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
174893371,000004E4,false,Rx,0,8,02,53,85,00,1D,00,00,10,
174993361,000004E4,false,Rx,0,8,02,4C,85,00,1A,00,00,10,
175048704,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
175093361,000004E4,false,Rx,0,8,02,3F,85,00,16,00,00,10,
175124252,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
175193351,000004E4,false,Rx,0,8,02,32,85,00,12,00,00,10,
175230634,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
175293340,000004E4,false,Rx,0,8,02,24,85,00,0D,00,00,10,
175335488,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
175392987,000004E4,false,Rx,0,8,02,04,85,00,01,00,00,10,
175446664,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
175492978,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
175575142,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
175592967,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
175684427,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
175692966,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
175800196,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
175792970,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
175900175,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
175892967,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
175992997,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
176008484,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
176092987,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
176122976,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
176192988,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
176232365,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
176292981,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
176366690,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
176392977,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
176448389,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
176492977,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
176592982,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
176607792,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
176669283,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
176693003,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
176778033,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
176792996,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
176888985,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
176893120,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
176990893,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
176993224,000004E4,false,Rx,0,8,02,01,85,00,09,01,00,10,
177098112,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
177093217,000004E4,false,Rx,0,8,02,08,85,00,0D,03,00,10,
177193216,000004E4,false,Rx,0,8,02,0F,85,00,0F,04,00,10,
177206979,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
177293259,000004E4,false,Rx,0,8,00,15,85,00,12,06,00,00,
177354675,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
177393257,000004E4,false,Rx,0,8,00,1C,85,00,15,07,00,00,
177430146,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
177493248,000004E4,false,Rx,0,8,00,23,85,00,18,09,00,00,
177543073,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
177593237,000004E4,false,Rx,0,8,00,33,85,00,19,07,00,00,
177646025,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
177693237,000004E4,false,Rx,0,8,00,33,85,00,18,05,00,00,
177754247,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
177793394,000004E4,false,Rx,0,8,00,33,85,00,18,04,00,00,
177866536,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
177893393,000004E4,false,Rx,0,8,00,34,85,00,19,03,00,00,
177977249,000004DE,false,Tx,0,8,08,00,00,00,00,00,00,00,
177993434,000004E4,false,Rx,0,8,00,35,85,00,1B,02,00,00,
