Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
37687613,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37707192,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37798637,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37807213,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37907207,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37909762,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38007198,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38017358,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38107198,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38133528,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38207198,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38239160,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38307199,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38350868,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38407220,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38453800,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38507222,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38566922,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38607211,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38678066,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38707202,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38784298,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
38807202,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38907207,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
38920450,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39002979,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39007208,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39107229,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39123222,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39207218,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39223551,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39307209,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39332346,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39407209,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39440105,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39507209,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39547379,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39607209,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39662869,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39707229,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39770922,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39807229,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39877081,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
39907224,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
39987466,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40007213,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40095946,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40107213,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40204762,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40207212,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40307214,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40314965,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40407238,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40424863,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40507238,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40533405,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40607228,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40667634,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40707219,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40752276,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40807220,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40868307,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
40907223,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
40973242,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
41007245,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
