Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
107621179,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
107630108,000004E4,false,Rx,0,8,00,36,85,00,1C,02,00,00,
107723860,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
107730149,000004E4,false,Rx,0,8,00,37,85,00,1D,01,00,00,
107829006,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
107830159,000004E4,false,Rx,0,8,00,38,85,00,1E,01,00,00,
107930138,000004E4,false,Rx,0,8,00,38,85,00,1F,01,00,00,
107934244,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
108030138,000004E4,false,Rx,0,8,00,39,85,00,20,00,00,00,
108078179,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
108130129,000004E4,false,Rx,0,8,00,54,85,00,20,00,00,00,
108181128,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
108230118,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
108287009,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
108330118,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
108387853,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
108430159,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
108490371,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
108530148,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
108592299,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
108630149,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
108693674,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
108730138,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
108826313,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
108830141,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
108894689,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
108930127,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
108931187,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
108999509,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
109030180,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
109035885,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
109104354,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
109130169,000004E4,false,Rx,0,8,00,53,85,00,1D,00,00,00,
109141350,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
109210111,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
109230169,000004E4,false,Rx,0,8,00,4E,85,00,1B,00,00,00,
109247086,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
109330152,000004E4,false,Rx,0,8,00,4A,85,00,1A,00,00,00,
109334007,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
109349214,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
109430148,000004E4,false,Rx,0,8,00,48,85,00,19,00,00,00,
109434050,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
109450171,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
109530144,000004E4,false,Rx,0,8,00,45,85,00,18,00,00,00,
109534686,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
109592140,000004DE,false,Tx,0,8,02,00,0A,00,0C,00,06,00,
109630133,000004E4,false,Rx,0,8,00,41,85,00,17,00,00,00,
109634627,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
109730185,000004E4,false,Rx,0,8,00,39,85,00,14,00,00,00,
109739672,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
109830176,000004E4,false,Rx,0,8,00,2D,85,00,10,00,00,00,
109843735,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
109930174,000004E4,false,Rx,0,8,00,21,85,00,0C,00,00,00,
109949346,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
110029760,000004E4,false,Rx,0,8,00,02,85,00,01,00,00,00,
110056838,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
110129760,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
110162047,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
110229761,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
110268094,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
110329761,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
110369789,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
110429792,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
110476853,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
110529781,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
110582128,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
110629770,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
110688251,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
110729771,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
110829771,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
110832857,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
110929771,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
110935510,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
111029801,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
111037234,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
111129801,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
111140325,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
111229792,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
111246674,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
111329785,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
111350940,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
111429781,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
111457607,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
111529791,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
111575357,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
111629791,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
111677369,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
111729813,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
111777884,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
111829807,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
111881182,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
111929796,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
111983456,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
112029796,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
112086959,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
112129797,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
112195010,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
112229797,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
112317264,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
112329827,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
112421348,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
112429817,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
112526809,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
112529816,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
112629807,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
112632568,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
112729807,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
112741223,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
112829808,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
112844099,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
112929817,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
112949598,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
113029838,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
113071309,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
113129828,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
113174794,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
113229828,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
113284206,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
113329818,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
113387236,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
113429827,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
113492201,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
113529827,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
113596585,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
113629849,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
113701985,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
113729848,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
113807809,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
113829838,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
113913173,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
113929837,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
114018522,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
114029839,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
114122334,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
114129838,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
114226848,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
114229838,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
114329859,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
114331583,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
114429858,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
114436583,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
114529844,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
114556461,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
114629843,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
114661505,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
114729843,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
114766924,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
114829843,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
114871231,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
114929873,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
114976855,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
115029874,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
115082522,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
115129864,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
115184622,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
115229854,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
115287297,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
115329853,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
115388336,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
115429853,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
115492128,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
115529864,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
115592456,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
115629885,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
115694495,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
115729884,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
115826732,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
115829873,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
115928873,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
115929868,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
116029869,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
116032537,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
116129869,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
116135169,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
116229869,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
116236080,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
116329899,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
116346497,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
116429885,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
116451851,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
116529885,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
116556575,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
116629884,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
116661562,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
116729883,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
116767771,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
116829879,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
116871984,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
116929911,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
116977888,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
117029900,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
117081291,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
117129900,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
117182280,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
117229889,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
117282946,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
117329889,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
117385065,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
117429900,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
117490190,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
117529900,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
117593974,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
117629921,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
117699841,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
117729910,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
117827048,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
117829912,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
117929901,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
117933020,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
118029901,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
118075014,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
118129910,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
118176561,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
118229930,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
118277310,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
118329934,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
118377936,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
118429921,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
118484330,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
118529921,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
118588311,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
118629920,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
118694752,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
118729920,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
118823165,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
118829925,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
118923846,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
118929941,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
119026788,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
119029941,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
119127869,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
119129931,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
119229931,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
119234877,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
119329926,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
119337877,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
119429936,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
119442113,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
119529957,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
119556471,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
119629957,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
119659240,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
119729947,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
119760280,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
119829937,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
119861549,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
119929936,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
119964598,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
120029946,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
120071300,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
120129946,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
120176751,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
120229968,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
120284160,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
120329967,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
120384609,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
120429957,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
120492689,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
120529957,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
120594976,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
120629956,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
120698364,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
120729958,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
120812054,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
120829978,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
120917544,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
120929977,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
121022841,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
121029977,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
121127854,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
121129967,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
121229968,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
121235285,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
121329968,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
121339218,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
121390659,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
121430194,000004E4,false,Rx,0,8,00,00,85,00,01,00,00,00,
121442432,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
121495928,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
121530237,000004E4,false,Rx,0,8,00,00,85,00,01,00,00,00,
121560318,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
121600520,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
121630237,000004E4,false,Rx,0,8,00,00,85,00,01,00,00,00,
121665266,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
121705163,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
121730226,000004E4,false,Rx,0,8,00,00,85,00,01,00,00,00,
121770468,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
121810232,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
121830102,000004E4,false,Rx,0,8,00,00,85,00,01,00,00,00,
121875557,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
121919549,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
121929977,000004E4,false,Rx,0,8,00,00,85,00,01,00,00,00,
121980039,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
122021285,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
122029977,000004E4,false,Rx,0,8,00,00,85,00,01,00,00,00,
122125597,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
122130247,000004E4,false,Rx,0,8,00,01,85,00,08,01,00,00,
122230246,000004E4,false,Rx,0,8,00,07,85,00,0C,03,00,00,
122230302,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
122330236,000004E4,false,Rx,0,8,00,0E,85,00,0F,04,00,00,
122334348,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
122430227,000004E4,false,Rx,0,8,00,15,85,00,12,06,00,00,
122439928,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
122530227,000004E4,false,Rx,0,8,00,1B,85,00,15,07,00,00,
122589168,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
122630216,000004E4,false,Rx,0,8,00,20,85,00,18,09,00,00,
122694428,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
122730205,000004E4,false,Rx,0,8,00,32,85,00,19,08,00,00,
122819157,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
122830257,000004E4,false,Rx,0,8,00,33,85,00,18,06,00,00,
122924149,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
122930257,000004E4,false,Rx,0,8,00,33,85,00,18,04,00,00,
123028857,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
123030412,000004E4,false,Rx,0,8,00,34,85,00,19,03,00,00,
123130412,000004E4,false,Rx,0,8,00,35,85,00,1A,02,00,00,
123133837,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
123230407,000004E4,false,Rx,0,8,00,36,85,00,1C,01,00,00,
123242459,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
123330391,000004E4,false,Rx,0,8,00,37,85,00,1D,01,00,00,
123345556,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
123430438,000004E4,false,Rx,0,8,00,38,85,00,1E,01,00,00,
123446207,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
123530438,000004E4,false,Rx,0,8,00,38,85,00,1F,01,00,00,
123554377,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
123630438,000004E4,false,Rx,0,8,00,38,85,00,1F,00,00,00,
123655483,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
123730429,000004E4,false,Rx,0,8,00,56,85,00,1F,00,00,00,
123757152,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
123830422,000004E4,false,Rx,0,8,00,5B,85,00,1F,00,00,00,
123859863,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
123930407,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
123961689,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
124030407,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
124082054,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
124130448,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
124183156,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
124230449,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
124285535,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
124330439,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
124387814,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
124430438,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
124490401,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
124530428,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
124591398,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
124630417,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
124692164,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
124730418,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
124830460,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
124842624,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
124930449,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
124943152,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
125030448,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
125080439,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
125130438,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
125188228,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
125230429,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
125321945,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
125330428,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
125426573,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
125430479,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
125530469,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
125532159,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
125630470,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
125636812,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
125730459,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
125743445,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
125830442,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
125846743,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
125930448,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
125948199,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
126030438,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
126053901,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
126130480,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
126155196,000004DE,false,Tx,0,8,0A,00,0A,00,0C,00,06,00,
