Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4296474692,00000130,false,Rx,0,8,10,80,2A,7D,00,01,04,FD,
4296474926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4296484687,00000130,false,Rx,0,8,04,80,19,7D,00,01,05,A1,
4296484931,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4296494692,00000130,false,Rx,0,8,05,80,08,7D,00,01,06,5F,
4296494926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4296504697,00000130,false,Rx,0,8,05,80,06,7D,00,01,07,54,
4296504932,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4296514681,00000130,false,Rx,0,8,06,80,11,7D,00,01,08,ED,
4296514927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4296524686,00000130,false,Rx,0,8,0E,80,19,7D,00,01,09,55,
4296524921,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4296534702,00000130,false,Rx,0,8,18,80,22,7D,00,01,0A,FE,
4296534948,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4296544686,00000130,false,Rx,0,8,1C,80,15,7D,00,01,0B,AE,
4296544921,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4296554556,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4296554799,00000130,false,Rx,0,8,16,80,13,7D,00,01,0C,F4,
4296555039,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4296555267,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4296564692,00000130,false,Rx,0,8,0D,80,22,7D,00,01,0D,20,
4296564927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4296574676,00000130,false,Rx,0,8,07,80,28,7D,00,01,0E,CC,
4296574921,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4296584681,00000130,false,Rx,0,8,03,80,11,7D,00,01,0F,8A,
4296584916,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4296594686,00000130,false,Rx,0,8,09,80,0E,7D,00,01,00,CB,
4296594932,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4296604692,00000130,false,Rx,0,8,15,80,1F,7D,00,01,01,50,
4296604927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4296614761,00000130,false,Rx,0,8,11,80,1A,7D,00,01,02,C1,
4296614995,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4296624692,00000130,false,Rx,0,8,0A,80,06,7D,00,01,03,7C,
4296624927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4296634696,00000130,false,Rx,0,8,0A,80,10,7D,00,01,04,A0,
4296634932,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4296644691,00000130,false,Rx,0,8,0A,80,FD,7C,00,01,05,F5,
4296644927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4296654551,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4296654785,00000130,false,Rx,0,8,0B,80,F2,7C,00,01,06,F3,
4296655023,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4296655261,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4296664687,00000130,false,Rx,0,8,0B,80,0D,7D,00,01,07,9C,
4296664921,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4296674682,00000130,false,Rx,0,8,0E,80,19,7D,00,01,08,48,
4296674927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4296684688,00000130,false,Rx,0,8,0D,80,1C,7D,00,01,09,6D,
4296684922,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4296694682,00000130,false,Rx,0,8,0E,80,26,7D,00,01,0A,21,
4296694916,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4296704687,00000130,false,Rx,0,8,16,80,13,7D,00,01,0B,A7,
4296704932,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4296714693,00000130,false,Rx,0,8,19,80,0B,7D,00,01,0C,31,
4296714927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4296724687,00000130,false,Rx,0,8,0D,80,12,7D,00,01,0D,0F,
4296724921,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4296734703,00000130,false,Rx,0,8,04,80,2E,7D,00,01,0E,4A,
4296734948,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4296744708,00000130,false,Rx,0,8,08,80,2D,7D,00,01,0F,52,
4296744942,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4296754567,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4296754811,00000130,false,Rx,0,8,0C,80,2E,7D,00,01,00,3E,
4296754845,000005A0,false,Rx,1,8,00,00,00,C0,24,02,91,0C,
4296755050,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4296755289,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4296764688,00000130,false,Rx,0,8,0A,80,33,7D,00,01,01,B6,
4296764932,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4296774682,00000130,false,Rx,0,8,0C,80,32,7D,00,01,02,28,
4296774926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4296784687,00000130,false,Rx,0,8,0A,80,21,7D,00,01,03,B6,
4296784922,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4296794682,00000130,false,Rx,0,8,05,80,12,7D,00,01,04,28,
4296794926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4296804687,00000130,false,Rx,0,8,06,80,22,7D,00,01,05,FD,
4296804931,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4296814826,00000130,false,Rx,0,8,08,80,2F,7D,00,01,06,73,
4296815060,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4296824688,00000130,false,Rx,0,8,04,80,2C,7D,00,01,07,6B,
4296824922,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4296834693,00000130,false,Rx,0,8,06,80,1E,7D,00,01,08,91,
4296834938,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4296844687,00000130,false,Rx,0,8,09,80,26,7D,00,01,09,88,
4296844921,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4296854555,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4296854789,00000130,false,Rx,0,8,0A,80,26,7D,00,01,0A,48,
4296855027,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4296855266,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4296864682,00000130,false,Rx,0,8,FE,7F,19,7D,00,01,0B,CF,
4296864926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4296874676,00000130,false,Rx,0,8,FD,7F,13,7D,00,01,0C,D8,
4296874920,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4296884682,00000130,false,Rx,0,8,FF,7F,FB,7C,00,01,0D,E8,
4296884916,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4296894676,00000130,false,Rx,0,8,09,80,FD,7C,00,01,0E,DD,
4296894920,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4296904692,00000130,false,Rx,0,8,14,80,13,7D,00,01,0F,69,
4296904926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4296914687,00000130,false,Rx,0,8,1C,80,12,7D,00,01,00,6A,
4296914931,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
