Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4344178853,00000130,false,Rx,0,8,09,80,1C,7D,00,01,0E,57,
4344179099,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4344189002,00000130,false,Rx,0,8,09,80,16,7D,00,01,0F,E9,
4344189238,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4344198842,00000130,false,Rx,0,8,0C,80,16,7D,00,01,00,66,
4344199087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4344208847,00000130,false,Rx,0,8,06,80,10,7D,00,01,01,72,
4344209093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4344218707,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4344218949,00000130,false,Rx,0,8,FF,7F,15,7D,00,01,02,A5,
4344219189,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4344219417,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4344228842,00000130,false,Rx,0,8,06,80,10,7D,00,01,03,48,
4344229087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4344238847,00000130,false,Rx,0,8,1A,80,02,7D,00,01,04,23,
4344239082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4344248842,00000130,false,Rx,0,8,13,80,14,7D,00,01,05,3E,
4344249077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4344258837,00000130,false,Rx,0,8,04,80,15,7D,00,01,06,44,
4344259072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4344268852,00000130,false,Rx,0,8,0A,80,03,7D,00,01,07,D7,
4344269087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4344278847,00000130,false,Rx,0,8,04,80,0C,7D,00,01,08,11,
4344279082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4344288831,00000130,false,Rx,0,8,F8,7F,0F,7D,00,01,09,A9,
4344289077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4344298858,00000130,false,Rx,0,8,F7,7F,26,7D,00,01,0A,0E,
4344299092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4344308842,00000130,false,Rx,0,8,07,80,15,7D,00,01,0B,22,
4344309087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4344318712,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4344318945,00000130,false,Rx,0,8,0E,80,03,7D,00,01,0C,71,
4344319194,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4344319422,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4344328838,00000130,false,Rx,0,8,1C,80,01,7D,00,01,0D,BB,
4344329082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4344338833,00000130,false,Rx,0,8,1D,80,16,7D,00,01,0E,24,
4344339077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4344348838,00000130,false,Rx,0,8,0E,80,1B,7D,00,01,0F,CF,
4344349072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4344358832,00000130,false,Rx,0,8,0B,80,01,7D,00,01,00,0D,
4344359077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4344368848,00000130,false,Rx,0,8,04,80,EF,7C,00,01,01,BA,
4344369092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4344378853,00000130,false,Rx,0,8,07,80,E5,7C,00,01,02,D9,
4344379087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4344388993,00000130,false,Rx,0,8,15,80,FE,7C,00,01,03,E0,
4344389237,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4344398842,00000130,false,Rx,0,8,18,80,19,7D,00,01,04,BE,
4344399076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4344408858,00000130,false,Rx,0,8,12,80,1D,7D,00,01,05,7E,
4344409102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4344418706,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4344418949,00000130,false,Rx,0,8,0C,80,1D,7D,00,01,06,E1,
4344419187,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4344419426,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4344428853,00000130,false,Rx,0,8,06,80,14,7D,00,01,07,89,
4344429087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4344438837,00000130,false,Rx,0,8,04,80,0A,7D,00,01,08,70,
4344439082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4344448842,00000130,false,Rx,0,8,08,80,04,7D,00,01,09,C0,
4344449076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4344458837,00000130,false,Rx,0,8,FE,7F,FA,7C,00,01,0A,8C,
4344459082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4344468852,00000130,false,Rx,0,8,00,80,F0,7C,00,01,0B,93,
4344469097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4344478848,00000130,false,Rx,0,8,06,80,EC,7C,00,01,0C,3F,
4344479092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4344488842,00000130,false,Rx,0,8,0F,80,05,7D,00,01,0D,50,
4344489086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4344498858,00000130,false,Rx,0,8,0C,80,21,7D,00,01,0E,E4,
4344499092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4344508852,00000130,false,Rx,0,8,09,80,29,7D,00,01,0F,BA,
4344509086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4344518713,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4344518956,00000130,false,Rx,0,8,0A,80,1F,7D,00,01,00,A8,
4344519194,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4344519433,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4344528847,00000130,false,Rx,0,8,08,80,19,7D,00,01,01,6E,
4344529081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4344538839,00000130,false,Rx,0,8,08,80,16,7D,00,01,02,35,
4344539073,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4344548833,00000130,false,Rx,0,8,09,80,1D,7D,00,01,03,BC,
4344549077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4344558837,00000130,false,Rx,0,8,0A,80,10,7D,00,01,04,A0,
4344559081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4344568853,00000130,false,Rx,0,8,04,80,02,7D,00,01,05,86,
4344569087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4344578848,00000130,false,Rx,0,8,0F,80,F9,7C,00,01,06,53,
4344579092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4344588997,00000130,false,Rx,0,8,16,80,07,7D,00,01,07,60,
4344589232,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4344598837,00000130,false,Rx,0,8,14,80,F7,7C,00,01,08,6F,
4344599071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4344608831,00000130,false,Rx,0,8,14,80,F4,7C,00,01,09,CC,
4344609076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4344618702,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4344618945,00000130,false,Rx,0,8,0A,80,09,7D,00,01,0A,F5,
4344619184,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4344619412,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4344628837,00000130,false,Rx,0,8,FF,7F,1A,7D,00,01,0B,2C,
4344629081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4344638831,00000130,false,Rx,0,8,FE,7F,12,7D,00,01,0C,55,
4344639077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4344648836,00000130,false,Rx,0,8,02,80,16,7D,00,01,0D,E6,
4344649072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4344658830,00000130,false,Rx,0,8,03,80,1E,7D,00,01,0E,EB,
4344659075,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4344668843,00000130,false,Rx,0,8,0A,80,25,7D,00,01,0F,9F,
4344669089,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4344678838,00000130,false,Rx,0,8,14,80,25,7D,00,01,00,9C,
4344679083,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4344688831,00000130,false,Rx,0,8,0D,80,27,7D,00,01,01,63,
4344689077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4344698857,00000130,false,Rx,0,8,0D,80,1D,7D,00,01,02,C8,
4344699103,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4344708842,00000130,false,Rx,0,8,0C,80,14,7D,00,01,03,95,
4344709087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4344718712,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4344718956,00000130,false,Rx,0,8,09,80,02,7D,00,01,04,7D,
4344719194,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4344719432,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4344728847,00000130,false,Rx,0,8,0D,80,FE,7C,00,01,05,C5,
4344729082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4344738842,00000130,false,Rx,0,8,0A,80,FD,7C,00,01,06,D2,
4344739077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4344748847,00000130,false,Rx,0,8,FD,7F,FD,7C,00,01,07,E1,
4344749082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4344758842,00000130,false,Rx,0,8,FF,7F,FD,7C,00,01,08,E0,
4344759077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4344768847,00000130,false,Rx,0,8,0B,80,00,7D,00,01,09,92,
4344769092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4344778853,00000130,false,Rx,0,8,0C,80,07,7D,00,01,0A,30,
4344779097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4344788993,00000130,false,Rx,0,8,02,80,FA,7C,00,01,0B,8A,
4344789237,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4344798842,00000130,false,Rx,0,8,FC,7F,F7,7C,00,01,0C,D0,
4344799077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4344808837,00000130,false,Rx,0,8,06,80,02,7D,00,01,0D,D4,
4344809082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4344818707,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4344818950,00000130,false,Rx,0,8,09,80,0F,7D,00,01,0E,07,
4344819189,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4344819427,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4344828843,00000130,false,Rx,0,8,0C,80,0A,7D,00,01,0F,F1,
4344829077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4344838838,00000130,false,Rx,0,8,04,80,10,7D,00,01,00,D5,
4344839082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4344848832,00000130,false,Rx,0,8,FB,7F,17,7D,00,01,01,3F,
4344849077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4344858837,00000130,false,Rx,0,8,FE,7F,1D,7D,00,01,02,8F,
4344859071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4344868841,00000130,false,Rx,0,8,0A,80,2A,7D,00,01,03,7F,
4344869085,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4344878837,00000130,false,Rx,0,8,0B,80,2B,7D,00,01,04,1B,
4344879082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4344888832,00000130,false,Rx,0,8,0C,80,12,7D,00,01,05,BA,
4344889076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4344898858,00000130,false,Rx,0,8,0A,80,0C,7D,00,01,06,B6,
4344899092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4344908863,00000130,false,Rx,0,8,03,80,16,7D,00,01,07,69,
4344909097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4344918703,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4344918956,00000130,false,Rx,0,8,00,80,0A,7D,00,01,08,19,
4344918979,000005A0,false,Rx,1,8,00,00,00,C0,20,73,94,0C,
4344919195,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4344919424,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4344928842,00000130,false,Rx,0,8,03,80,05,7D,00,01,09,9F,
4344929076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4344938828,00000130,false,Rx,0,8,04,80,FC,7C,00,01,0A,25,
4344939072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4344948842,00000130,false,Rx,0,8,06,80,FD,7C,00,01,0B,E8,
4344949076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4344958826,00000130,false,Rx,0,8,0B,80,02,7D,00,01,0C,2F,
4344959070,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4344968850,00000130,false,Rx,0,8,0C,80,03,7D,00,01,0D,D6,
4344969084,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4344978854,00000130,false,Rx,0,8,0F,80,08,7D,00,01,0E,DF,
4344979088,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4344988982,00000130,false,Rx,0,8,10,80,23,7D,00,01,0F,2F,
4344989226,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4344998831,00000130,false,Rx,0,8,14,80,34,7D,00,01,00,18,
4344999075,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4345008837,00000130,false,Rx,0,8,11,80,15,7D,00,01,01,9A,
4345009081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4345018708,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4345018950,00000130,false,Rx,0,8,0A,80,00,7D,00,01,02,00,
4345019188,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4345019427,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4345028843,00000130,false,Rx,0,8,0C,80,0D,7D,00,01,03,66,
4345029087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4345038837,00000130,false,Rx,0,8,0A,80,1E,7D,00,01,04,B6,
4345039081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4345048853,00000130,false,Rx,0,8,0E,80,16,7D,00,01,05,B5,
4345049087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4345058837,00000130,false,Rx,0,8,0F,80,15,7D,00,01,06,71,
4345059081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4345068852,00000130,false,Rx,0,8,0A,80,2B,7D,00,01,07,61,
4345069086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4345078836,00000130,false,Rx,0,8,09,80,23,7D,00,01,08,4A,
4345079081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4345088842,00000130,false,Rx,0,8,0B,80,17,7D,00,01,09,77,
4345089076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4345098858,00000130,false,Rx,0,8,05,80,28,7D,00,01,0A,02,
4345099092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4345108842,00000130,false,Rx,0,8,01,80,1F,7D,00,01,0B,52,
4345109076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4345118713,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4345118955,00000130,false,Rx,0,8,07,80,13,7D,00,01,0C,10,
4345119195,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4345119422,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4345128837,00000130,false,Rx,0,8,12,80,0F,7D,00,01,0D,AC,
4345129072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4345138831,00000130,false,Rx,0,8,13,80,FB,7C,00,01,0E,6D,
4345139066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4345148827,00000130,false,Rx,0,8,0F,80,FB,7C,00,01,0F,72,
4345149072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4345158832,00000130,false,Rx,0,8,0C,80,0B,7D,00,01,00,20,
4345159077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4345168847,00000130,false,Rx,0,8,07,80,13,7D,00,01,01,91,
4345169083,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4345178852,00000130,false,Rx,0,8,07,80,15,7D,00,01,02,D7,
4345179087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4345188982,00000130,false,Rx,0,8,0A,80,18,7D,00,01,03,84,
4345189227,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4345198832,00000130,false,Rx,0,8,08,80,16,7D,00,01,04,7B,
4345199077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4345208837,00000130,false,Rx,0,8,08,80,26,7D,00,01,05,49,
4345209072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4345218707,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4345218940,00000130,false,Rx,0,8,0E,80,2A,7D,00,01,06,7F,
4345219178,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4345219417,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4345228841,00000130,false,Rx,0,8,12,80,23,7D,00,01,07,7D,
4345229076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4345238835,00000130,false,Rx,0,8,15,80,24,7D,00,01,08,43,
4345239070,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4345248828,00000130,false,Rx,0,8,0B,80,1A,7D,00,01,09,DF,
4345249074,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4345258832,00000130,false,Rx,0,8,01,80,FA,7C,00,01,0A,70,
4345259067,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4345268837,00000130,false,Rx,0,8,01,80,EE,7C,00,01,0B,36,
4345269082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4345278842,00000130,false,Rx,0,8,04,80,F8,7C,00,01,0C,DE,
4345279077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4345288837,00000130,false,Rx,0,8,FF,7F,F0,7C,00,01,0D,21,
4345289082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4345298853,00000130,false,Rx,0,8,06,80,01,7D,00,01,0E,4D,
4345299097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4345308838,00000130,false,Rx,0,8,0C,80,17,7D,00,01,0F,B7,
4345309082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4345318717,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4345318960,00000130,false,Rx,0,8,0B,80,07,7D,00,01,00,6C,
4345319198,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4345319437,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4345328843,00000130,false,Rx,0,8,04,80,FF,7C,00,01,01,54,
4345329087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4345338837,00000130,false,Rx,0,8,02,80,FD,7C,00,01,02,74,
4345339071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4345348841,00000130,false,Rx,0,8,FD,7F,0C,7D,00,01,03,F1,
4345349075,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4345358837,00000130,false,Rx,0,8,FA,7F,22,7D,00,01,04,FB,
4345359082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4345368853,00000130,false,Rx,0,8,09,80,2E,7D,00,01,05,63,
4345369087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4345378848,00000130,false,Rx,0,8,0E,80,14,7D,00,01,06,46,
4345379092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4345388987,00000130,false,Rx,0,8,07,80,0A,7D,00,01,07,2C,
4345389232,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4345398838,00000130,false,Rx,0,8,01,80,08,7D,00,01,08,90,
4345399072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4345408863,00000130,false,Rx,0,8,01,80,FF,7C,00,01,09,88,
4345409097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4345418703,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4345418945,00000130,false,Rx,0,8,F9,7F,05,7D,00,01,0A,70,
4345419183,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4345419412,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4345428837,00000130,false,Rx,0,8,FE,7F,21,7D,00,01,0B,97,
4345429072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4345438831,00000130,false,Rx,0,8,0A,80,26,7D,00,01,0C,06,
4345439076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4345448827,00000130,false,Rx,0,8,0D,80,24,7D,00,01,0D,41,
4345449072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4345458832,00000130,false,Rx,0,8,0F,80,12,7D,00,01,0E,92,
4345459066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4345468847,00000130,false,Rx,0,8,0B,80,F7,7C,00,01,0F,D9,
4345469082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4345478831,00000130,false,Rx,0,8,05,80,F2,7C,00,01,00,BC,
4345479075,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4345488837,00000130,false,Rx,0,8,FF,7F,FF,7C,00,01,01,C1,
4345489081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4345498853,00000130,false,Rx,0,8,05,80,06,7D,00,01,02,3D,
4345499087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4345508836,00000130,false,Rx,0,8,10,80,02,7D,00,01,03,18,
4345509081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4345518708,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4345518950,00000130,false,Rx,0,8,17,80,0F,7D,00,01,04,6D,
4345519188,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4345519417,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4345528843,00000130,false,Rx,0,8,10,80,0C,7D,00,01,05,40,
4345529077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4345538826,00000130,false,Rx,0,8,10,80,11,7D,00,01,06,21,
4345539071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4345548831,00000130,false,Rx,0,8,15,80,1E,7D,00,01,07,74,
4345549075,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4345558827,00000130,false,Rx,0,8,0A,80,1F,7D,00,01,08,40,
4345559071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4345568842,00000130,false,Rx,0,8,01,80,06,7D,00,01,09,9B,
4345569076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4345578847,00000130,false,Rx,0,8,05,80,04,7D,00,01,0A,01,
4345579081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4345588997,00000130,false,Rx,0,8,0A,80,15,7D,00,01,0B,C4,
4345589232,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4345598837,00000130,false,Rx,0,8,1C,80,1A,7D,00,01,0C,81,
4345599071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4345608831,00000130,false,Rx,0,8,21,80,1C,7D,00,01,0D,CD,
4345609077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4345618702,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4345618944,00000130,false,Rx,0,8,1A,80,16,7D,00,01,0E,AA,
4345619184,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4345619411,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4345628836,00000130,false,Rx,0,8,1A,80,04,7D,00,01,0F,8D,
4345629072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4345638841,00000130,false,Rx,0,8,17,80,FA,7C,00,01,00,C8,
4345639077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4345648834,00000130,false,Rx,0,8,09,80,13,7D,00,01,01,90,
4345649080,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4345658838,00000130,false,Rx,0,8,0E,80,1C,7D,00,01,02,45,
4345659073,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4345668851,00000130,false,Rx,0,8,11,80,05,7D,00,01,03,4E,
4345669087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4345678836,00000130,false,Rx,0,8,04,80,0F,7D,00,01,04,33,
4345679081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4345688841,00000130,false,Rx,0,8,FF,7F,1D,7D,00,01,05,81,
4345689077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4345698847,00000130,false,Rx,0,8,FF,7F,1C,7D,00,01,06,CC,
4345699092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4345708832,00000130,false,Rx,0,8,06,80,27,7D,00,01,07,18,
4345709077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4345718702,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4345718946,00000130,false,Rx,0,8,10,80,38,7D,00,01,08,5B,
4345719184,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4345719422,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4345728836,00000130,false,Rx,0,8,1F,80,24,7D,00,01,09,36,
4345729072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4345738831,00000130,false,Rx,0,8,23,80,08,7D,00,01,0A,7F,
4345739066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4345748826,00000130,false,Rx,0,8,16,80,F5,7C,00,01,0B,26,
4345749071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4345758832,00000130,false,Rx,0,8,FD,7F,F4,7C,00,01,0C,33,
4345759066,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4345768837,00000130,false,Rx,0,8,F6,7F,F8,7C,00,01,0D,D9,
4345769071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4345778853,00000130,false,Rx,0,8,02,80,F8,7C,00,01,0E,37,
