Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
6807437,00000130,false,Rx,0,8,00,80,28,7D,00,01,09,11,
6807672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,09,3C,
6817431,00000130,false,Rx,0,8,08,80,24,7D,00,01,0A,26,
6817677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0A,1B,
6827447,00000130,false,Rx,0,8,08,80,1F,7D,00,01,0B,DD,
6827682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0B,06,
6837442,00000130,false,Rx,0,8,14,80,25,7D,00,01,0C,00,
6837688,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0C,55,
6847447,00000130,false,Rx,0,8,1A,80,28,7D,00,01,0D,B4,
6847683,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0D,48,
6857464,00000130,false,Rx,0,8,12,80,25,7D,00,01,0E,E9,
6857698,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0E,6F,
6867469,00000130,false,Rx,0,8,16,80,13,7D,00,01,0F,D3,
6867703,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0F,72,
6877317,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
6877551,00000130,false,Rx,0,8,10,80,13,7D,00,01,00,BB,
6877585,000005A0,false,Rx,1,8,00,00,00,C0,20,78,93,0C,
6877791,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,00,C9,
6878029,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
6887446,00000130,false,Rx,0,8,00,80,13,7D,00,01,01,1F,
6887690,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,01,D4,
6897450,00000130,false,Rx,0,8,01,80,0B,7D,00,01,02,FC,
6897684,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,02,F3,
6907443,00000130,false,Rx,0,8,00,80,13,7D,00,01,03,25,
6907677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,03,EE,
6917438,00000130,false,Rx,0,8,0A,80,19,7D,00,01,04,BD,
6917683,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,04,BD,
6927453,00000130,false,Rx,0,8,0F,80,21,7D,00,01,05,CC,
6927687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,05,A0,
6937582,00000130,false,Rx,0,8,1C,80,23,7D,00,01,06,61,
6937826,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,06,87,
6947443,00000130,false,Rx,0,8,1E,80,17,7D,00,01,07,5C,
6947687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,07,9A,
6957448,00000130,false,Rx,0,8,10,80,21,7D,00,01,08,A8,
6957683,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,08,21,
6967443,00000130,false,Rx,0,8,0C,80,2B,7D,00,01,09,14,
6967687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,09,3C,
6977313,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
6977556,00000130,false,Rx,0,8,0A,80,19,7D,00,01,0A,1B,
6977794,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0A,1B,
6978023,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
6987447,00000130,false,Rx,0,8,06,80,11,7D,00,01,0B,CA,
6987681,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0B,06,
6997443,00000130,false,Rx,0,8,05,80,1E,7D,00,01,0C,02,
6997687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0C,55,
7007438,00000130,false,Rx,0,8,08,80,15,7D,00,01,0D,30,
7007682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0D,48,
7017443,00000130,false,Rx,0,8,0F,80,19,7D,00,01,0E,5B,
7017687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0E,6F,
7027448,00000130,false,Rx,0,8,11,80,29,7D,00,01,0F,D1,
7027682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0F,72,
7037443,00000130,false,Rx,0,8,0E,80,38,7D,00,01,00,0B,
7037687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,00,C9,
7047437,00000130,false,Rx,0,8,0E,80,25,7D,00,01,01,50,
7047681,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,01,D4,
7057463,00000130,false,Rx,0,8,0D,80,1F,7D,00,01,02,1C,
7057708,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,02,F3,
7067448,00000130,false,Rx,0,8,0A,80,1A,7D,00,01,03,50,
7067682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,03,EE,
7077317,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
7077551,00000130,false,Rx,0,8,0C,80,0F,7D,00,01,04,E1,
7077789,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,04,BD,
7078028,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
7087442,00000130,false,Rx,0,8,05,80,0C,7D,00,01,05,CD,
7087687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,05,A0,
7097446,00000130,false,Rx,0,8,00,80,07,7D,00,01,06,17,
7097680,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,06,87,
7107442,00000130,false,Rx,0,8,FF,7F,1C,7D,00,01,07,D1,
7107676,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,07,9A,
7117437,00000130,false,Rx,0,8,02,80,23,7D,00,01,08,7F,
7117682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,08,21,
7127442,00000130,false,Rx,0,8,0A,80,13,7D,00,01,09,9F,
7127687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,09,3C,
7137508,00000130,false,Rx,0,8,0F,80,1F,7D,00,01,0A,4E,
7137754,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0A,1B,
7147440,00000130,false,Rx,0,8,04,80,2D,7D,00,01,0B,9D,
7147674,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0B,06,
7157433,00000130,false,Rx,0,8,F7,7F,2E,7D,00,01,0C,37,
7157677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0C,55,
7167437,00000130,false,Rx,0,8,FB,7F,12,7D,00,01,0D,7C,
7167671,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0D,48,
7177306,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
7177550,00000130,false,Rx,0,8,08,80,FA,7C,00,01,0E,8B,
7177789,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0E,6F,
7178017,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
7187442,00000130,false,Rx,0,8,FF,7F,F4,7C,00,01,0F,AE,
7187677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0F,72,
7197437,00000130,false,Rx,0,8,FC,7F,12,7D,00,01,00,73,
7197672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,00,C9,
7207432,00000130,false,Rx,0,8,0E,80,13,7D,00,01,01,1E,
7207678,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,01,D4,
7217437,00000130,false,Rx,0,8,16,80,05,7D,00,01,02,DD,
7217672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,02,F3,
7227453,00000130,false,Rx,0,8,09,80,14,7D,00,01,03,A1,
7227688,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,03,EE,
7237447,00000130,false,Rx,0,8,0A,80,13,7D,00,01,04,1E,
7237682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,04,BD,
7247442,00000130,false,Rx,0,8,14,80,0B,7D,00,01,05,22,
7247687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,05,A0,
7257468,00000130,false,Rx,0,8,14,80,07,7D,00,01,06,C7,
7257714,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,06,87,
7267442,00000130,false,Rx,0,8,12,80,0A,7D,00,01,07,A1,
7267687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,07,9A,
7277312,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
7277556,00000130,false,Rx,0,8,15,80,09,7D,00,01,08,2A,
7277794,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,08,21,
7278033,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
7287447,00000130,false,Rx,0,8,11,80,1C,7D,00,01,09,6F,
7287682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,09,3C,
7297442,00000130,false,Rx,0,8,12,80,20,7D,00,01,0A,42,
7297677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0A,1B,
7307447,00000130,false,Rx,0,8,16,80,1F,7D,00,01,0B,65,
7307682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0B,06,
7317442,00000130,false,Rx,0,8,16,80,1C,7D,00,01,0C,88,
7317678,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0C,55,
7327437,00000130,false,Rx,0,8,07,80,0B,7D,00,01,0D,94,
7327683,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0D,48,
7337588,00000130,false,Rx,0,8,01,80,02,7D,00,01,0E,7D,
7337822,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0E,6F,
7347438,00000130,false,Rx,0,8,0E,80,08,7D,00,01,0F,9F,
7347683,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0F,72,
7357443,00000130,false,Rx,0,8,06,80,1C,7D,00,01,00,AD,
7357687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,00,C9,
7367449,00000130,false,Rx,0,8,F7,7F,27,7D,00,01,01,AB,
7367693,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,01,D4,
7377306,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
7377551,00000130,false,Rx,0,8,01,80,18,7D,00,01,02,AC,
7377789,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,02,F3,
7378017,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
7387453,00000130,false,Rx,0,8,08,80,26,7D,00,01,03,07,
7387687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,03,EE,
7397437,00000130,false,Rx,0,8,08,80,23,7D,00,01,04,8B,
7397671,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,04,BD,
7407433,00000130,false,Rx,0,8,0A,80,0E,7D,00,01,05,45,
7407677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,05,A0,
7417437,00000130,false,Rx,0,8,0D,80,0B,7D,00,01,06,33,
7417682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,06,87,
7427443,00000130,false,Rx,0,8,06,80,12,7D,00,01,07,E8,
7427687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,07,9A,
7437438,00000130,false,Rx,0,8,FF,7F,16,7D,00,01,08,C9,
7437682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,08,21,
7447432,00000130,false,Rx,0,8,0A,80,21,7D,00,01,09,64,
7447667,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,09,3C,
7457458,00000130,false,Rx,0,8,16,80,26,7D,00,01,0A,4A,
7457693,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0A,1B,
7467433,00000130,false,Rx,0,8,16,80,22,7D,00,01,0B,E2,
7467677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0B,06,
7477312,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
7477545,00000130,false,Rx,0,8,17,80,20,7D,00,01,0C,38,
7477794,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0C,55,
7478023,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
7487438,00000130,false,Rx,0,8,15,80,0A,7D,00,01,0D,FD,
7487672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0D,48,
7497432,00000130,false,Rx,0,8,10,80,0E,7D,00,01,0E,5B,
7497677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0E,6F,
7507427,00000130,false,Rx,0,8,0D,80,2A,7D,00,01,0F,6D,
7507671,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0F,72,
7517443,00000130,false,Rx,0,8,11,80,28,7D,00,01,00,00,
7517677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,00,C9,
7527448,00000130,false,Rx,0,8,19,80,0E,7D,00,01,01,6F,
7527692,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,01,D4,
7537588,00000130,false,Rx,0,8,19,80,15,7D,00,01,02,6F,
7537822,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,02,F3,
7547448,00000130,false,Rx,0,8,1D,80,10,7D,00,01,03,C4,
7547682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,03,EE,
7557442,00000130,false,Rx,0,8,1E,80,0D,7D,00,01,04,36,
7557687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,04,BD,
7567447,00000130,false,Rx,0,8,19,80,1D,7D,00,01,05,4B,
7567682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,05,A0,
7577318,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
7577551,00000130,false,Rx,0,8,19,80,0B,7D,00,01,06,E3,
7577790,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,06,87,
7578029,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
7587442,00000130,false,Rx,0,8,14,80,16,7D,00,01,07,5E,
7587687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,07,9A,
7597446,00000130,false,Rx,0,8,10,80,18,7D,00,01,08,9A,
7597680,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,08,21,
7607439,00000130,false,Rx,0,8,09,80,14,7D,00,01,09,73,
7607673,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,09,3C,
7617432,00000130,false,Rx,0,8,01,80,22,7D,00,01,0A,C8,
7617676,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0A,1B,
7627448,00000130,false,Rx,0,8,03,80,30,7D,00,01,0B,55,
7627682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0B,06,
7637442,00000130,false,Rx,0,8,08,80,2A,7D,00,01,0C,7E,
7637676,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0C,55,
7647437,00000130,false,Rx,0,8,0F,80,1A,7D,00,01,0D,C2,
7647671,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0D,48,
7657463,00000130,false,Rx,0,8,0A,80,0B,7D,00,01,0E,55,
7657709,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0E,6F,
7667438,00000130,false,Rx,0,8,0C,80,10,7D,00,01,0F,BC,
7667683,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0F,72,
7677307,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
7677550,00000130,false,Rx,0,8,11,80,17,7D,00,01,00,53,
7677789,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,00,C9,
7678028,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
7687442,00000130,false,Rx,0,8,10,80,03,7D,00,01,01,48,
7687678,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,01,D4,
7697437,00000130,false,Rx,0,8,0A,80,F2,7C,00,01,02,DA,
7697672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,02,F3,
7707432,00000130,false,Rx,0,8,0A,80,12,7D,00,01,03,27,
7707678,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,03,EE,
7717427,00000130,false,Rx,0,8,10,80,24,7D,00,01,04,EB,
7717672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,04,BD,
7727442,00000130,false,Rx,0,8,10,80,0F,7D,00,01,05,FE,
7727688,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,05,A0,
7737509,00000130,false,Rx,0,8,0F,80,FE,7C,00,01,06,58,
7737744,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,06,87,
7747443,00000130,false,Rx,0,8,0B,80,EF,7C,00,01,07,A8,
7747678,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,07,9A,
7757437,00000130,false,Rx,0,8,05,80,01,7D,00,01,08,E4,
7757682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,08,21,
7767432,00000130,false,Rx,0,8,07,80,11,7D,00,01,09,AD,
7767677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,09,3C,
7777301,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
7777545,00000130,false,Rx,0,8,0D,80,07,7D,00,01,0A,6D,
7777783,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0A,1B,
7778011,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
7787437,00000130,false,Rx,0,8,15,80,17,7D,00,01,0B,F5,
7787673,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0B,06,
7797432,00000130,false,Rx,0,8,1D,80,30,7D,00,01,0C,BE,
7797678,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0C,55,
7807427,00000130,false,Rx,0,8,16,80,1D,7D,00,01,0D,FF,
7807672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0D,48,
7817433,00000130,false,Rx,0,8,0B,80,11,7D,00,01,0E,45,
7817677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0E,6F,
7827448,00000130,false,Rx,0,8,0A,80,0F,7D,00,01,0F,FD,
7827682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0F,72,
7837443,00000130,false,Rx,0,8,0E,80,1E,7D,00,01,00,AB,
7837687,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,00,C9,
7847439,00000130,false,Rx,0,8,0C,80,2D,7D,00,01,01,9D,
7847683,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,01,D4,
7857464,00000130,false,Rx,0,8,07,80,27,7D,00,01,02,2C,
7857708,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,02,F3,
7867459,00000130,false,Rx,0,8,06,80,1E,7D,00,01,03,5E,
7867704,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,03,EE,
7877317,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
7877551,00000130,false,Rx,0,8,05,80,2F,7D,00,01,04,AF,
7877595,000005A0,false,Rx,1,8,00,00,00,C0,20,82,93,0C,
7877791,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,04,BD,
7878029,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
7887439,00000130,false,Rx,0,8,03,80,37,7D,00,01,05,F8,
7887683,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,05,A0,
7897432,00000130,false,Rx,0,8,02,80,2E,7D,00,01,06,71,
7897677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,06,87,
7907438,00000130,false,Rx,0,8,15,80,1D,7D,00,01,07,CA,
7907682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,07,9A,
7917433,00000130,false,Rx,0,8,18,80,20,7D,00,01,08,10,
7917677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,08,21,
7927448,00000130,false,Rx,0,8,0D,80,28,7D,00,01,09,F7,
7927682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,09,3C,
7937577,00000130,false,Rx,0,8,08,80,1F,7D,00,01,0A,C0,
7937822,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0A,1B,
7947428,00000130,false,Rx,0,8,0D,80,22,7D,00,01,0B,6E,
7947672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0B,06,
7957432,00000130,false,Rx,0,8,1D,80,26,7D,00,01,0C,31,
7957677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0C,55,
7967438,00000130,false,Rx,0,8,1C,80,2E,7D,00,01,0D,06,
7967672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0D,48,
7977307,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
7977541,00000130,false,Rx,0,8,19,80,34,7D,00,01,0E,58,
7977779,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0E,6F,
7978018,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
7987433,00000130,false,Rx,0,8,1B,80,2D,7D,00,01,0F,0C,
7987667,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0F,72,
7997437,00000130,false,Rx,0,8,17,80,23,7D,00,01,00,1A,
7997671,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,00,C9,
8007432,00000130,false,Rx,0,8,0A,80,1A,7D,00,01,01,6A,
8007677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,01,D4,
8017427,00000130,false,Rx,0,8,09,80,11,7D,00,01,02,63,
8017671,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,02,F3,
8027442,00000130,false,Rx,0,8,0B,80,16,7D,00,01,03,CF,
8027676,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,03,EE,
8037437,00000130,false,Rx,0,8,08,80,1D,7D,00,01,04,B2,
8037671,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,04,BD,
8047432,00000130,false,Rx,0,8,08,80,11,7D,00,01,05,6D,
8047677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,05,A0,
8057458,00000130,false,Rx,0,8,0B,80,1E,7D,00,01,06,D1,
8057703,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,06,87,
8067431,00000130,false,Rx,0,8,04,80,2F,7D,00,01,07,D5,
8067676,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,07,9A,
8077302,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
8077545,00000130,false,Rx,0,8,FD,7F,1E,7D,00,01,08,04,
8077783,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,08,21,
8078023,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
8087438,00000130,false,Rx,0,8,04,80,F8,7C,00,01,09,B7,
8087672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,09,3C,
8097431,00000130,false,Rx,0,8,10,80,04,7D,00,01,0A,8C,
8097666,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0A,1B,
8107427,00000130,false,Rx,0,8,0E,80,15,7D,00,01,0B,AD,
8107671,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0B,06,
8117432,00000130,false,Rx,0,8,04,80,20,7D,00,01,0C,66,
8117676,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0C,55,
8127437,00000130,false,Rx,0,8,00,80,1E,7D,00,01,0D,2B,
8127682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0D,48,
8137587,00000130,false,Rx,0,8,06,80,18,7D,00,01,0E,BE,
8137822,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0E,6F,
8147447,00000130,false,Rx,0,8,00,80,22,7D,00,01,0F,FC,
8147683,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0F,72,
8157442,00000130,false,Rx,0,8,FC,7F,1A,7D,00,01,00,04,
8157688,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,00,C9,
8167437,00000130,false,Rx,0,8,FF,7F,1B,7D,00,01,01,94,
8167683,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,01,D4,
8177307,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
8177551,00000130,false,Rx,0,8,05,80,1F,7D,00,01,02,CE,
8177790,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,02,F3,
8178018,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
8187442,00000130,false,Rx,0,8,14,80,0F,7D,00,01,03,D9,
8187678,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,03,EE,
8197447,00000130,false,Rx,0,8,15,80,FF,7C,00,01,04,D9,
8197683,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,04,BD,
8207432,00000130,false,Rx,0,8,05,80,12,7D,00,01,05,35,
8207677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,05,A0,
8217437,00000130,false,Rx,0,8,03,80,21,7D,00,01,06,50,
8217672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,06,87,
8227442,00000130,false,Rx,0,8,09,80,1B,7D,00,01,07,A9,
8227678,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,07,9A,
8237437,00000130,false,Rx,0,8,07,80,1A,7D,00,01,08,79,
8237682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,08,21,
8247431,00000130,false,Rx,0,8,0F,80,17,7D,00,01,09,1E,
8247667,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,09,3C,
8257458,00000130,false,Rx,0,8,18,80,0D,7D,00,01,0A,43,
8257693,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0A,1B,
8267432,00000130,false,Rx,0,8,18,80,06,7D,00,01,0B,97,
8267667,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0B,06,
8277301,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
8277546,00000130,false,Rx,0,8,0F,80,10,7D,00,01,0C,7C,
8277784,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0C,55,
8278023,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
8287437,00000130,false,Rx,0,8,10,80,17,7D,00,01,0D,8F,
8287672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0D,48,
8297431,00000130,false,Rx,0,8,13,80,1A,7D,00,01,0E,E7,
8297677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0E,6F,
8307438,00000130,false,Rx,0,8,0D,80,17,7D,00,01,0F,EA,
8307672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0F,72,
8317433,00000130,false,Rx,0,8,13,80,14,7D,00,01,00,57,
8317667,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,00,C9,
8327438,00000130,false,Rx,0,8,11,80,26,7D,00,01,01,0B,
8327673,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,01,D4,
8337495,00000130,false,Rx,0,8,0D,80,28,7D,00,01,02,38,
8337739,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,02,F3,
8347428,00000130,false,Rx,0,8,10,80,26,7D,00,01,03,6C,
8347672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,03,EE,
8357443,00000130,false,Rx,0,8,0D,80,23,7D,00,01,04,BF,
8357677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,04,BD,
8367448,00000130,false,Rx,0,8,10,80,1B,7D,00,01,05,A5,
8367692,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,05,A0,
8377295,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
8377540,00000130,false,Rx,0,8,0F,80,19,7D,00,01,06,B3,
8377789,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,06,87,
8378017,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
8387432,00000130,false,Rx,0,8,0E,80,1D,7D,00,01,07,46,
8387677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,07,9A,
8397428,00000130,false,Rx,0,8,14,80,1E,7D,00,01,08,92,
8397672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,08,21,
8407422,00000130,false,Rx,0,8,1A,80,12,7D,00,01,09,4C,
8407667,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,09,3C,
8417438,00000130,false,Rx,0,8,19,80,18,7D,00,01,0A,2F,
8417672,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0A,1B,
8427433,00000130,false,Rx,0,8,0C,80,19,7D,00,01,0B,D5,
8427677,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0B,06,
8437438,00000130,false,Rx,0,8,0C,80,0B,7D,00,01,0C,BC,
8437682,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0C,55,
8447432,00000130,false,Rx,0,8,11,80,03,7D,00,01,0D,89,
8447666,00000140,false,Rx,0,8,FF,FF,01,6A,20,00,0D,48,
