Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4308376200,00000130,false,Rx,0,8,15,80,1B,7D,00,01,00,F8,
4308376444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4308386205,00000130,false,Rx,0,8,1C,80,02,7D,00,01,01,99,
4308386449,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4308396355,00000130,false,Rx,0,8,15,80,10,7D,00,01,02,0B,
4308396589,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4308406205,00000130,false,Rx,0,8,0F,80,23,7D,00,01,03,56,
4308406449,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4308416208,00000130,false,Rx,0,8,0B,80,22,7D,00,01,04,06,
4308416452,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4308426211,00000130,false,Rx,0,8,04,80,0C,7D,00,01,05,90,
4308426445,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4308436070,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4308436312,00000130,false,Rx,0,8,FA,7F,05,7D,00,01,06,0B,
4308436551,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4308436791,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4308446204,00000130,false,Rx,0,8,03,80,FF,7C,00,01,07,94,
4308446448,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4308456199,00000130,false,Rx,0,8,10,80,F4,7C,00,01,08,B8,
4308456433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4308466203,00000130,false,Rx,0,8,19,80,05,7D,00,01,09,4E,
4308466437,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4308476196,00000130,false,Rx,0,8,1E,80,1F,7D,00,01,0A,AA,
4308476440,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4308486201,00000130,false,Rx,0,8,13,80,0C,7D,00,01,0B,01,
4308486446,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4308496205,00000130,false,Rx,0,8,0C,80,F9,7C,00,01,0C,66,
4308496450,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4308506199,00000130,false,Rx,0,8,03,80,06,7D,00,01,0D,55,
4308506433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4308516225,00000130,false,Rx,0,8,03,80,08,7D,00,01,0E,64,
4308516459,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4308526199,00000130,false,Rx,0,8,0E,80,02,7D,00,01,0F,3C,
4308526433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4308536070,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4308536312,00000130,false,Rx,0,8,13,80,1A,7D,00,01,00,41,
4308536562,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4308536791,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4308546194,00000130,false,Rx,0,8,0B,80,2E,7D,00,01,01,AD,
4308546438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4308556199,00000130,false,Rx,0,8,09,80,2A,7D,00,01,02,85,
4308556433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4308566194,00000130,false,Rx,0,8,09,80,29,7D,00,01,03,26,
4308566428,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4308576199,00000130,false,Rx,0,8,0C,80,17,7D,00,01,04,78,
4308576445,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4308586204,00000130,false,Rx,0,8,0D,80,EE,7C,00,01,05,2B,
4308586439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4308596260,00000130,false,Rx,0,8,09,80,EA,7C,00,01,06,D0,
4308596505,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4308606202,00000130,false,Rx,0,8,01,80,E8,7C,00,01,07,CB,
4308606437,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4308616206,00000130,false,Rx,0,8,05,80,05,7D,00,01,08,51,
4308616441,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4308626199,00000130,false,Rx,0,8,0D,80,08,7D,00,01,09,36,
4308626434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4308636068,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4308636300,00000130,false,Rx,0,8,0C,80,F9,7C,00,01,0A,28,
4308636539,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4308636779,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4308646192,00000130,false,Rx,0,8,0D,80,04,7D,00,01,0B,CE,
4308646438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4308656196,00000130,false,Rx,0,8,0A,80,0B,7D,00,01,0C,6F,
4308656431,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4308666201,00000130,false,Rx,0,8,00,80,05,7D,00,01,0D,0C,
4308666436,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4308676194,00000130,false,Rx,0,8,FD,7F,0E,7D,00,01,0E,A4,
4308676429,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4308686199,00000130,false,Rx,0,8,05,80,02,7D,00,01,0F,09,
4308686445,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4308696205,00000130,false,Rx,0,8,07,80,00,7D,00,01,00,DC,
4308696450,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4308706209,00000130,false,Rx,0,8,07,80,0B,7D,00,01,01,08,
4308706444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4308716226,00000130,false,Rx,0,8,0F,80,0A,7D,00,01,02,97,
4308716471,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4308726232,00000130,false,Rx,0,8,0F,80,0E,7D,00,01,03,3F,
4308726466,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4308736071,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4308736314,00000130,false,Rx,0,8,0E,80,11,7D,00,01,04,A3,
4308736359,000005A0,false,Rx,1,8,00,00,00,C0,20,82,93,0C,
4308736554,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4308736794,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4308746200,00000130,false,Rx,0,8,0B,80,09,7D,00,01,05,13,
4308746444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4308756204,00000130,false,Rx,0,8,0A,80,0E,7D,00,01,06,62,
4308756438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4308766207,00000130,false,Rx,0,8,04,80,10,7D,00,01,07,86,
4308766452,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4308776192,00000130,false,Rx,0,8,FA,7F,15,7D,00,01,08,43,
4308776436,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4308786196,00000130,false,Rx,0,8,FA,7F,16,7D,00,01,09,E0,
4308786441,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4308796345,00000130,false,Rx,0,8,0A,80,1E,7D,00,01,0A,10,
4308796579,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4308806195,00000130,false,Rx,0,8,12,80,0F,7D,00,01,0B,E2,
4308806439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4308816200,00000130,false,Rx,0,8,06,80,08,7D,00,01,0C,6A,
4308816444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4308826194,00000130,false,Rx,0,8,FD,7F,16,7D,00,01,0D,1A,
4308826428,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4308836064,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4308836306,00000130,false,Rx,0,8,0A,80,12,7D,00,01,0E,A6,
4308836544,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4308836773,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4308846207,00000130,false,Rx,0,8,0D,80,02,7D,00,01,0F,DB,
4308846441,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4308856201,00000130,false,Rx,0,8,0B,80,F1,7C,00,01,00,03,
4308856445,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4308866194,00000130,false,Rx,0,8,0B,80,F9,7C,00,01,01,69,
4308866439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4308876189,00000130,false,Rx,0,8,0D,80,04,7D,00,01,02,3B,
4308876434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4308886205,00000130,false,Rx,0,8,0D,80,09,7D,00,01,03,8E,
4308886439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4308896199,00000130,false,Rx,0,8,16,80,06,7D,00,01,04,2D,
4308896443,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4308906192,00000130,false,Rx,0,8,12,80,06,7D,00,01,05,59,
4308906436,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4308916227,00000130,false,Rx,0,8,0B,80,0F,7D,00,01,06,55,
4308916461,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4308926201,00000130,false,Rx,0,8,12,80,05,7D,00,01,07,DD,
4308926435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4308936071,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4308936303,00000130,false,Rx,0,8,13,80,04,7D,00,01,08,51,
4308936541,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4308936782,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4308946194,00000130,false,Rx,0,8,18,80,09,7D,00,01,09,D1,
4308946438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4308956199,00000130,false,Rx,0,8,14,80,14,7D,00,01,0A,0B,
4308956433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4308966194,00000130,false,Rx,0,8,06,80,16,7D,00,01,0B,C1,
4308966428,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4308976199,00000130,false,Rx,0,8,FF,7F,FE,7C,00,01,0C,2A,
4308976433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4308986204,00000130,false,Rx,0,8,FD,7F,04,7D,00,01,0D,20,
4308986438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4308996342,00000130,false,Rx,0,8,05,80,22,7D,00,01,0E,D5,
4308996577,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4309006201,00000130,false,Rx,0,8,0D,80,23,7D,00,01,0F,70,
4309006435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4309016206,00000130,false,Rx,0,8,18,80,14,7D,00,01,00,62,
4309016450,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4309026201,00000130,false,Rx,0,8,14,80,FD,7C,00,01,01,39,
4309026445,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4309036071,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309036314,00000130,false,Rx,0,8,06,80,F3,7C,00,01,02,0B,
4309036553,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4309036782,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309046206,00000130,false,Rx,0,8,FD,7F,FD,7C,00,01,03,95,
4309046440,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4309056200,00000130,false,Rx,0,8,FB,7F,FE,7C,00,01,04,AB,
4309056434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4309066195,00000130,false,Rx,0,8,FD,7F,0E,7D,00,01,05,6B,
4309066430,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4309076199,00000130,false,Rx,0,8,00,80,11,7D,00,01,06,98,
4309076434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4309086204,00000130,false,Rx,0,8,FB,7F,0A,7D,00,01,07,37,
4309086439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4309096199,00000130,false,Rx,0,8,0B,80,0D,7D,00,01,08,27,
4309096445,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4309106204,00000130,false,Rx,0,8,17,80,11,7D,00,01,09,14,
4309106439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4309116229,00000130,false,Rx,0,8,15,80,06,7D,00,01,0A,6C,
4309116465,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4309126192,00000130,false,Rx,0,8,07,80,08,7D,00,01,0B,64,
4309126438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4309136072,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309136304,00000130,false,Rx,0,8,06,80,06,7D,00,01,0C,7C,
4309136554,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4309136783,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309146185,00000130,false,Rx,0,8,0B,80,F6,7C,00,01,0D,89,
4309146431,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4309156190,00000130,false,Rx,0,8,12,80,F2,7C,00,01,0E,2D,
4309156426,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4309166194,00000130,false,Rx,0,8,0A,80,10,7D,00,01,0F,6F,
4309166439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4309176188,00000130,false,Rx,0,8,FD,7F,1F,7D,00,01,00,86,
4309176434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4309186204,00000130,false,Rx,0,8,FD,7F,20,7D,00,01,01,C8,
4309186439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4309196272,00000130,false,Rx,0,8,02,80,17,7D,00,01,02,37,
4309196506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4309206203,00000130,false,Rx,0,8,06,80,10,7D,00,01,03,48,
4309206437,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4309216206,00000130,false,Rx,0,8,02,80,12,7D,00,01,04,A6,
4309216441,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4309226212,00000130,false,Rx,0,8,06,80,11,7D,00,01,05,6C,
4309226456,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4309236061,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309236304,00000130,false,Rx,0,8,08,80,0D,7D,00,01,06,66,
4309236542,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4309236782,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309246197,00000130,false,Rx,0,8,F8,7F,09,7D,00,01,07,6E,
4309246431,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4309256192,00000130,false,Rx,0,8,F7,7F,FC,7C,00,01,08,58,
4309256426,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4309266186,00000130,false,Rx,0,8,03,80,FE,7C,00,01,09,58,
4309266430,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4309276192,00000130,false,Rx,0,8,00,80,13,7D,00,01,0A,D0,
4309276436,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4309286195,00000130,false,Rx,0,8,07,80,13,7D,00,01,0B,43,
4309286440,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4309296201,00000130,false,Rx,0,8,0C,80,02,7D,00,01,0C,A1,
4309296445,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4309306195,00000130,false,Rx,0,8,10,80,FF,7C,00,01,0D,18,
4309306439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4309316220,00000130,false,Rx,0,8,13,80,06,7D,00,01,0E,CB,
4309316464,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4309326204,00000130,false,Rx,0,8,12,80,17,7D,00,01,0F,0F,
4309326438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4309336076,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309336318,00000130,false,Rx,0,8,0A,80,1C,7D,00,01,00,16,
4309336556,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4309336797,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309346209,00000130,false,Rx,0,8,0B,80,0F,7D,00,01,01,06,
4309346444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4309356203,00000130,false,Rx,0,8,12,80,13,7D,00,01,02,3B,
4309356437,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4309366206,00000130,false,Rx,0,8,0F,80,10,7D,00,01,03,C7,
4309366440,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4309376190,00000130,false,Rx,0,8,05,80,FD,7C,00,01,04,B4,
4309376434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4309386204,00000130,false,Rx,0,8,03,80,F1,7C,00,01,05,B8,
4309386438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4309396342,00000130,false,Rx,0,8,01,80,02,7D,00,01,06,95,
4309396576,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4309406201,00000130,false,Rx,0,8,00,80,06,7D,00,01,07,60,
4309406435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4309416194,00000130,false,Rx,0,8,00,80,F7,7C,00,01,08,BF,
4309416439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4309426189,00000130,false,Rx,0,8,F7,7F,F6,7C,00,01,09,E6,
4309426433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4309436060,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309436302,00000130,false,Rx,0,8,F9,7F,09,7D,00,01,0A,B2,
4309436540,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4309436771,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309446194,00000130,false,Rx,0,8,07,80,01,7D,00,01,0B,79,
4309446428,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4309456188,00000130,false,Rx,0,8,0A,80,03,7D,00,01,0C,18,
4309456433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4309466194,00000130,false,Rx,0,8,FE,7F,14,7D,00,01,0D,29,
4309466428,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4309476187,00000130,false,Rx,0,8,FF,7F,12,7D,00,01,0E,32,
4309476431,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4309486201,00000130,false,Rx,0,8,05,80,16,7D,00,01,0F,52,
4309486435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4309496195,00000130,false,Rx,0,8,05,80,0F,7D,00,01,00,1A,
4309496440,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4309506201,00000130,false,Rx,0,8,06,80,01,7D,00,01,01,F6,
4309506435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4309516216,00000130,false,Rx,0,8,12,80,0A,7D,00,01,02,C8,
4309516460,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4309526201,00000130,false,Rx,0,8,11,80,FF,7C,00,01,03,E3,
4309526435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4309536061,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309536303,00000130,false,Rx,0,8,0F,80,E3,7C,00,01,04,24,
4309536542,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4309536782,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309546194,00000130,false,Rx,0,8,11,80,F4,7C,00,01,05,64,
4309546430,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4309556189,00000130,false,Rx,0,8,0E,80,F9,7C,00,01,06,0E,
4309556434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4309566183,00000130,false,Rx,0,8,09,80,EE,7C,00,01,07,78,
4309566429,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4309576199,00000130,false,Rx,0,8,08,80,F6,7C,00,01,08,07,
4309576435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4309586193,00000130,false,Rx,0,8,03,80,07,7D,00,01,09,4B,
4309586439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4309596343,00000130,false,Rx,0,8,FB,7F,22,7D,00,01,0A,00,
4309596578,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4309606192,00000130,false,Rx,0,8,FC,7F,31,7D,00,01,0B,C3,
4309606438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4309616206,00000130,false,Rx,0,8,01,80,31,7D,00,01,0C,D6,
4309616441,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4309626201,00000130,false,Rx,0,8,08,80,2A,7D,00,01,0D,63,
4309626436,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4309636070,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309636303,00000130,false,Rx,0,8,09,80,1C,7D,00,01,0E,57,
4309636551,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4309636781,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309646204,00000130,false,Rx,0,8,0B,80,10,7D,00,01,0F,32,
4309646439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4309656209,00000130,false,Rx,0,8,09,80,FE,7C,00,01,00,C5,
4309656444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4309666204,00000130,false,Rx,0,8,0F,80,FF,7C,00,01,01,61,
4309666439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4309676199,00000130,false,Rx,0,8,0D,80,01,7D,00,01,02,E4,
4309676434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4309686205,00000130,false,Rx,0,8,09,80,FF,7C,00,01,03,88,
4309686439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4309696200,00000130,false,Rx,0,8,08,80,FC,7C,00,01,04,38,
4309696434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4309706194,00000130,false,Rx,0,8,0B,80,F7,7C,00,01,05,0B,
4309706428,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4309716219,00000130,false,Rx,0,8,0B,80,0A,7D,00,01,06,8A,
4309716453,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4309726222,00000130,false,Rx,0,8,0C,80,11,7D,00,01,07,3E,
4309726456,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4309736059,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309736303,00000130,false,Rx,0,8,0B,80,14,7D,00,01,08,D4,
4309736337,000005A0,false,Rx,1,8,00,00,00,C0,20,73,94,0C,
4309736543,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4309736782,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309746200,00000130,false,Rx,0,8,0F,80,28,7D,00,01,09,4D,
4309746434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4309756184,00000130,false,Rx,0,8,14,80,22,7D,00,01,0A,45,
4309756428,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4309766189,00000130,false,Rx,0,8,15,80,13,7D,00,01,0B,40,
4309766434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4309776195,00000130,false,Rx,0,8,0F,80,17,7D,00,01,0C,77,
4309776429,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4309786199,00000130,false,Rx,0,8,11,80,1C,7D,00,01,0D,1B,
4309786434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4309796257,00000130,false,Rx,0,8,1D,80,1D,7D,00,01,0E,ED,
4309796501,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4309806190,00000130,false,Rx,0,8,1F,80,0F,7D,00,01,0F,70,
4309806434,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4309816194,00000130,false,Rx,0,8,1A,80,1C,7D,00,01,00,AF,
4309816439,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4309826199,00000130,false,Rx,0,8,10,80,38,7D,00,01,01,AE,
4309826444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4309836060,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309836302,00000130,false,Rx,0,8,1A,80,2C,7D,00,01,02,BA,
4309836540,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4309836771,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309846204,00000130,false,Rx,0,8,1E,80,1A,7D,00,01,03,80,
4309846438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4309856187,00000130,false,Rx,0,8,17,80,1C,7D,00,01,04,3D,
4309856431,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4309866191,00000130,false,Rx,0,8,10,80,09,7D,00,01,05,9F,
4309866435,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4309876194,00000130,false,Rx,0,8,08,80,F9,7C,00,01,06,DD,
4309876428,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4309886199,00000130,false,Rx,0,8,01,80,F7,7C,00,01,07,59,
4309886444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
14935636,00000700,false,Tx,1,8,02,10,01,00,00,00,00,00,
4309896194,00000130,false,Rx,0,8,07,80,13,7D,00,01,08,64,
4309896438,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4309906189,00000130,false,Rx,0,8,0C,80,28,7D,00,01,09,AA,
4309906433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4309916215,00000130,false,Rx,0,8,06,80,12,7D,00,01,0A,69,
4309916459,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4309926209,00000130,false,Rx,0,8,09,80,00,7D,00,01,0B,12,
4309926443,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4309936070,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309936312,00000130,false,Rx,0,8,01,80,11,7D,00,01,0C,17,
4309936551,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4309936791,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309946194,00000130,false,Rx,0,8,02,80,23,7D,00,01,0D,16,
4309946428,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4309956189,00000130,false,Rx,0,8,02,80,24,7D,00,01,0E,3A,
4309956433,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4309966194,00000130,false,Rx,0,8,FA,7F,30,7D,00,01,0F,0E,
4309966428,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
