Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4318892979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4318902738,00000130,false,Rx,0,8,07,80,16,7D,00,01,0C,CF,
4318902973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4318912733,00000130,false,Rx,0,8,08,80,16,7D,00,01,0D,8E,
4318912968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4318922758,00000130,false,Rx,0,8,0F,80,0E,7D,00,01,0E,BE,
4318922994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4318932733,00000130,false,Rx,0,8,16,80,05,7D,00,01,0F,5C,
4318932968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4318942603,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
23988915,000007FD,false,Tx,1,8,03,28,01,00,00,00,00,00,
4318942848,00000130,false,Rx,0,8,11,80,01,7D,00,01,00,DC,
4318943086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4318943324,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4318952738,00000130,false,Rx,0,8,05,80,1B,7D,00,01,01,5C,
4318952973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4318962733,00000130,false,Rx,0,8,05,80,1C,7D,00,01,02,70,
4318962968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4318972729,00000130,false,Rx,0,8,07,80,0F,7D,00,01,03,87,
4318972973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4318982734,00000130,false,Rx,0,8,03,80,FB,7C,00,01,04,06,
4318982968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4318992749,00000130,false,Rx,0,8,01,80,FE,7C,00,01,05,7E,
4318992983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4319002745,00000130,false,Rx,0,8,07,80,FA,7C,00,01,06,3F,
4319002979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4319012884,00000130,false,Rx,0,8,09,80,F6,7C,00,01,07,E1,
4319013118,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4319022734,00000130,false,Rx,0,8,FF,7F,F9,7C,00,01,08,55,
4319022968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4319032739,00000130,false,Rx,0,8,07,80,F8,7C,00,01,09,50,
4319032973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4319042598,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4319042842,00000130,false,Rx,0,8,06,80,F5,7C,00,01,0A,82,
4319043081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4319043308,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4319052734,00000130,false,Rx,0,8,07,80,EC,7C,00,01,0B,31,
4319052978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4319062728,00000130,false,Rx,0,8,08,80,04,7D,00,01,0C,A9,
4319062973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4319072734,00000130,false,Rx,0,8,05,80,0F,7D,00,01,0D,9B,
4319072968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4319082728,00000130,false,Rx,0,8,04,80,02,7D,00,01,0E,49,
4319082973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4319092744,00000130,false,Rx,0,8,08,80,0E,7D,00,01,0F,2D,
4319092978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
24148156,000007FE,false,Tx,1,8,03,28,01,00,00,00,00,00,
4319102739,00000130,false,Rx,0,8,08,80,1C,7D,00,01,00,AC,
4319103042,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4319112734,00000130,false,Rx,0,8,0E,80,1C,7D,00,01,01,62,
4319112978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4319122749,00000130,false,Rx,0,8,0C,80,F9,7C,00,01,02,C0,
4319122994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4319132744,00000130,false,Rx,0,8,05,80,FC,7C,00,01,03,8D,
4319132988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4319142603,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4319142847,00000130,false,Rx,0,8,05,80,10,7D,00,01,04,FC,
4319143085,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4319143324,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4319152739,00000130,false,Rx,0,8,09,80,09,7D,00,01,05,A9,
4319152973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4319162733,00000130,false,Rx,0,8,03,80,05,7D,00,01,06,24,
4319162967,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4319172727,00000130,false,Rx,0,8,0C,80,07,7D,00,01,07,B1,
4319172972,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4319182723,00000130,false,Rx,0,8,15,80,05,7D,00,01,08,E8,
4319182967,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4319192738,00000130,false,Rx,0,8,08,80,F3,7C,00,01,09,C5,
4319192972,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4319202733,00000130,false,Rx,0,8,08,80,EF,7C,00,01,0A,CE,
4319202977,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4319212883,00000130,false,Rx,0,8,11,80,F4,7C,00,01,0B,C2,
4319213118,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
24261599,000007FF,false,Tx,1,8,03,28,01,00,00,00,00,00,
4319222723,00000130,false,Rx,0,8,0E,80,ED,7C,00,01,0C,87,
4319222968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4319232728,00000130,false,Rx,0,8,FB,7F,E6,7C,00,01,0D,C7,
4319232973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4319242597,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4319242841,00000130,false,Rx,0,8,00,80,ED,7C,00,01,0E,BC,
4319243080,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4319243308,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4319252723,00000130,false,Rx,0,8,06,80,EB,7C,00,01,0F,13,
4319252968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4319262728,00000130,false,Rx,0,8,0A,80,F0,7C,00,01,00,34,
4319262972,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4319272723,00000130,false,Rx,0,8,0E,80,F5,7C,00,01,01,9F,
4319272968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4319282728,00000130,false,Rx,0,8,0C,80,FA,7C,00,01,02,7E,
4319282962,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4319292742,00000130,false,Rx,0,8,05,80,FC,7C,00,01,03,8D,
4319292976,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4319302738,00000130,false,Rx,0,8,FE,7F,F2,7C,00,01,04,5D,
4319302973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4319312733,00000130,false,Rx,0,8,06,80,F9,7C,00,01,05,FB,
4319312968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4319322759,00000130,false,Rx,0,8,08,80,02,7D,00,01,06,1A,
4319322994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4319332754,00000130,false,Rx,0,8,0B,80,FE,7C,00,01,07,2C,
4319332999,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4319342602,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4319342846,00000130,false,Rx,0,8,09,80,F3,7C,00,01,08,85,
4319342880,000005A0,false,Rx,1,8,00,00,00,C0,20,29,93,0C,
4319343077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4319343315,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4319352741,00000130,false,Rx,0,8,0C,80,FC,7C,00,01,09,D0,
4319352976,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4319362724,00000130,false,Rx,0,8,11,80,13,7D,00,01,0A,34,
4319362970,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4319372728,00000130,false,Rx,0,8,14,80,0A,7D,00,01,0B,EE,
4319372973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4319382733,00000130,false,Rx,0,8,0B,80,05,7D,00,01,0C,24,
4319382979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4319392748,00000130,false,Rx,0,8,08,80,05,7D,00,01,0D,DE,
4319392983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4319402753,00000130,false,Rx,0,8,0B,80,02,7D,00,01,0E,15,
4319402989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4319412884,00000130,false,Rx,0,8,07,80,FE,7C,00,01,0F,7F,
4319413129,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4319422723,00000130,false,Rx,0,8,09,80,F1,7C,00,01,00,B9,
4319422968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4319432728,00000130,false,Rx,0,8,0B,80,F6,7C,00,01,01,15,
4319432973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4319442598,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4319442842,00000130,false,Rx,0,8,10,80,FD,7C,00,01,02,77,
4319443081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4319443309,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4319452734,00000130,false,Rx,0,8,0B,80,09,7D,00,01,03,5D,
4319452968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4319462729,00000130,false,Rx,0,8,09,80,20,7D,00,01,04,68,
4319462973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4319472724,00000130,false,Rx,0,8,10,80,25,7D,00,01,05,9C,
4319472958,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4319482728,00000130,false,Rx,0,8,0D,80,18,7D,00,01,06,63,
4319482962,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4319492744,00000130,false,Rx,0,8,07,80,07,7D,00,01,07,84,
4319492989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4319502729,00000130,false,Rx,0,8,04,80,04,7D,00,01,08,66,
4319502973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4319512724,00000130,false,Rx,0,8,FD,7F,15,7D,00,01,09,D0,
4319512958,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4319522749,00000130,false,Rx,0,8,09,80,07,7D,00,01,0A,04,
4319522984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4319532736,00000130,false,Rx,0,8,04,80,FC,7C,00,01,0B,38,
4319532970,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4319542604,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4319542837,00000130,false,Rx,0,8,FC,7F,0A,7D,00,01,0C,76,
4319543075,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4319543314,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4319552729,00000130,false,Rx,0,8,08,80,17,7D,00,01,0D,E4,
4319552973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4319562724,00000130,false,Rx,0,8,0D,80,1A,7D,00,01,0E,5F,
4319562969,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4319572729,00000130,false,Rx,0,8,0B,80,12,7D,00,01,0F,E6,
4319572963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4319582724,00000130,false,Rx,0,8,13,80,16,7D,00,01,00,83,
4319582968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4319592749,00000130,false,Rx,0,8,11,80,0D,7D,00,01,01,03,
4319592983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4319602744,00000130,false,Rx,0,8,12,80,02,7D,00,01,02,BF,
4319602979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4319612884,00000130,false,Rx,0,8,0E,80,11,7D,00,01,03,F0,
4319613128,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4319622734,00000130,false,Rx,0,8,08,80,16,7D,00,01,04,7B,
4319622968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4319632739,00000130,false,Rx,0,8,06,80,13,7D,00,01,05,B8,
4319632973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4319642598,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4319642841,00000130,false,Rx,0,8,FF,7F,0E,7D,00,01,06,F6,
4319643079,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4319643308,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4319652744,00000130,false,Rx,0,8,00,80,0D,7D,00,01,07,A9,
4319652978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4319662728,00000130,false,Rx,0,8,07,80,07,7D,00,01,08,3F,
4319662973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4319672733,00000130,false,Rx,0,8,06,80,F9,7C,00,01,09,67,
4319672978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4319682728,00000130,false,Rx,0,8,05,80,05,7D,00,01,0A,6B,
4319682972,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4319692744,00000130,false,Rx,0,8,04,80,12,7D,00,01,0B,CE,
4319692978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4319702738,00000130,false,Rx,0,8,03,80,19,7D,00,01,0C,DA,
4319702972,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4319712733,00000130,false,Rx,0,8,08,80,14,7D,00,01,0D,5A,
4319712967,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4319722749,00000130,false,Rx,0,8,14,80,14,7D,00,01,0E,7F,
4319722993,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4319732732,00000130,false,Rx,0,8,10,80,09,7D,00,01,0F,4D,
4319732976,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4319742600,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4319742853,00000130,false,Rx,0,8,12,80,F8,7C,00,01,00,28,
4319743093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4319743331,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4319752734,00000130,false,Rx,0,8,1A,80,FF,7C,00,01,01,EC,
4319752978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4319762728,00000130,false,Rx,0,8,17,80,0C,7D,00,01,02,9D,
4319762962,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4319772733,00000130,false,Rx,0,8,08,80,1B,7D,00,01,03,80,
4319772967,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4319782728,00000130,false,Rx,0,8,F9,7F,16,7D,00,01,04,86,
4319782962,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4319792743,00000130,false,Rx,0,8,F8,7F,F7,7C,00,01,05,4C,
4319792979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4319802738,00000130,false,Rx,0,8,08,80,E9,7C,00,01,06,33,
4319802974,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4319812888,00000130,false,Rx,0,8,09,80,07,7D,00,01,07,85,
4319813123,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4319822726,00000130,false,Rx,0,8,0A,80,27,7D,00,01,08,18,
4319822961,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4319832750,00000130,false,Rx,0,8,07,80,19,7D,00,01,09,DA,
4319832985,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4319842597,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4319842830,00000130,false,Rx,0,8,0A,80,2D,7D,00,01,0A,81,
4319843070,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4319843308,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4319852722,00000130,false,Rx,0,8,0A,80,36,7D,00,01,0B,BB,
4319852968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4319862728,00000130,false,Rx,0,8,05,80,14,7D,00,01,0C,A1,
4319862963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4319872723,00000130,false,Rx,0,8,06,80,FF,7C,00,01,0D,72,
4319872958,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4319882717,00000130,false,Rx,0,8,02,80,FB,7C,00,01,0E,89,
4319882963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4319892732,00000130,false,Rx,0,8,01,80,03,7D,00,01,0F,0A,
4319892978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4319902738,00000130,false,Rx,0,8,03,80,0A,7D,00,01,00,16,
4319902973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4319912723,00000130,false,Rx,0,8,11,80,0B,7D,00,01,01,62,
4319912968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4319922750,00000130,false,Rx,0,8,13,80,FC,7C,00,01,02,FA,
4319922994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4319932734,00000130,false,Rx,0,8,09,80,00,7D,00,01,03,FA,
4319932979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4319942613,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4319942847,00000130,false,Rx,0,8,FA,7F,1B,7D,00,01,04,C9,
4319943085,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4319943323,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4319952739,00000130,false,Rx,0,8,FE,7F,21,7D,00,01,05,31,
4319952973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4319962734,00000130,false,Rx,0,8,06,80,1E,7D,00,01,06,37,
4319962969,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4319972739,00000130,false,Rx,0,8,07,80,15,7D,00,01,07,BE,
4319972973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4319982734,00000130,false,Rx,0,8,09,80,15,7D,00,01,08,04,
4319982969,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4319992739,00000130,false,Rx,0,8,05,80,30,7D,00,01,09,BC,
4319992983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4320002745,00000130,false,Rx,0,8,03,80,3E,7D,00,01,0A,5E,
4320002979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4320012884,00000130,false,Rx,0,8,09,80,16,7D,00,01,0B,9D,
4320013128,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4320022733,00000130,false,Rx,0,8,0B,80,00,7D,00,01,0C,FB,
4320022968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4320032728,00000130,false,Rx,0,8,09,80,F6,7C,00,01,0D,33,
4320032962,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4320042598,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4320042841,00000130,false,Rx,0,8,FF,7F,F7,7C,00,01,0E,0D,
4320043080,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4320043308,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4320052734,00000130,false,Rx,0,8,FD,7F,02,7D,00,01,0F,7B,
4320052968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4320062729,00000130,false,Rx,0,8,FE,7F,0F,7D,00,01,00,8F,
4320062973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4320072723,00000130,false,Rx,0,8,05,80,11,7D,00,01,01,FF,
4320072968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4320082728,00000130,false,Rx,0,8,0B,80,17,7D,00,01,02,B8,
4320082973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4320092733,00000130,false,Rx,0,8,07,80,20,7D,00,01,03,3A,
4320092978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4320102739,00000130,false,Rx,0,8,01,80,0E,7D,00,01,04,6D,
4320102973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4320112723,00000130,false,Rx,0,8,08,80,FA,7C,00,01,05,44,
4320112967,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4320122749,00000130,false,Rx,0,8,05,80,00,7D,00,01,06,28,
4320122983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4320132733,00000130,false,Rx,0,8,04,80,0C,7D,00,01,07,AA,
4320132978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4320142603,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4320142836,00000130,false,Rx,0,8,06,80,18,7D,00,01,08,F0,
4320143074,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4320143314,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4320152729,00000130,false,Rx,0,8,04,80,08,7D,00,01,09,B9,
4320152963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4320162723,00000130,false,Rx,0,8,05,80,FB,7C,00,01,0A,73,
4320162957,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4320172728,00000130,false,Rx,0,8,0F,80,FB,7C,00,01,0B,06,
4320172963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4320182723,00000130,false,Rx,0,8,0D,80,0B,7D,00,01,0C,E1,
4320182968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4320192739,00000130,false,Rx,0,8,0E,80,1B,7D,00,01,0D,F5,
4320192973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4320202733,00000130,false,Rx,0,8,12,80,1D,7D,00,01,0E,B1,
4320202978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4320212893,00000130,false,Rx,0,8,0E,80,1F,7D,00,01,0F,7A,
4320213129,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4320222733,00000130,false,Rx,0,8,13,80,11,7D,00,01,00,88,
4320222977,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4320232728,00000130,false,Rx,0,8,19,80,05,7D,00,01,01,A6,
4320232972,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4320242597,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4320242840,00000130,false,Rx,0,8,0B,80,0A,7D,00,01,02,FE,
4320243080,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4320243318,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4320252733,00000130,false,Rx,0,8,FD,7F,11,7D,00,01,03,B7,
4320252978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4320262738,00000130,false,Rx,0,8,04,80,10,7D,00,01,04,A1,
4320262973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4320272734,00000130,false,Rx,0,8,0D,80,07,7D,00,01,05,D6,
4320272969,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4320282738,00000130,false,Rx,0,8,12,80,00,7D,00,01,06,1F,
4320282973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4320292743,00000130,false,Rx,0,8,08,80,0E,7D,00,01,07,C5,
4320292979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4320302738,00000130,false,Rx,0,8,07,80,11,7D,00,01,08,B0,
4320302973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4320312733,00000130,false,Rx,0,8,09,80,18,7D,00,01,09,B1,
4320312968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4320322749,00000130,false,Rx,0,8,09,80,13,7D,00,01,0A,5F,
4320322984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4320332753,00000130,false,Rx,0,8,0A,80,10,7D,00,01,0B,1B,
4320332989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4320342602,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4320342836,00000130,false,Rx,0,8,04,80,08,7D,00,01,0C,D0,
4320342871,000005A0,false,Rx,1,8,00,00,00,C0,20,09,94,0C,
4320343076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4320343315,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4320352730,00000130,false,Rx,0,8,05,80,1C,7D,00,01,0D,CB,
4320352965,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4320362722,00000130,false,Rx,0,8,02,80,30,7D,00,01,0E,61,
4320362958,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4320372718,00000130,false,Rx,0,8,0C,80,30,7D,00,01,0F,7D,
4320372964,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4320382722,00000130,false,Rx,0,8,19,80,20,7D,00,01,00,A5,
4320382968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4320392737,00000130,false,Rx,0,8,0E,80,0D,7D,00,01,01,E6,
4320392983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4320402743,00000130,false,Rx,0,8,06,80,10,7D,00,01,02,55,
4320402978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4320412874,00000130,false,Rx,0,8,09,80,1A,7D,00,01,03,B7,
4320413118,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4320422724,00000130,false,Rx,0,8,07,80,15,7D,00,01,04,99,
4320422958,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4320432729,00000130,false,Rx,0,8,06,80,23,7D,00,01,05,97,
4320432963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4320442587,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4320442832,00000130,false,Rx,0,8,0A,80,19,7D,00,01,06,87,
4320443070,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4320443308,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4320452734,00000130,false,Rx,0,8,07,80,01,7D,00,01,07,E5,
4320452968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4320462729,00000130,false,Rx,0,8,0B,80,14,7D,00,01,08,D4,
4320462963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4320472714,00000130,false,Rx,0,8,11,80,11,7D,00,01,09,C7,
4320472958,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4320482729,00000130,false,Rx,0,8,0C,80,06,7D,00,01,0A,5A,
