Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
55747094,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
55754326,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
55852060,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
55854331,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
55954325,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
55963944,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
56054321,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56100680,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
56154315,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56178421,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
56254315,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56307209,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
56354325,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56416796,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
56454347,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56532651,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
56554338,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56632010,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
56654337,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56748907,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
56754326,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56856549,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
56854326,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56954331,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
56964769,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
57054355,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57104332,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
57154353,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57181159,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
57254353,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57314492,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
57354345,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57419525,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
57454343,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57528073,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
57554346,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57630666,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
57654352,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57748853,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
57754377,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57854367,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57857247,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
57954368,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
57964410,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
58054362,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58101390,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
58154362,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58179400,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
58254362,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58304453,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
58354363,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58398848,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
58454394,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58506236,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
58554386,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58616285,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
58654374,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58737339,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
58754374,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58849104,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
58854378,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
58953660,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
58954384,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
59054322,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
59054406,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
59154395,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
59172178,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
59254395,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
59285965,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
59354388,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
59390036,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
59454395,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
59508801,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
59554388,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
59623728,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
59654395,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
59740191,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
59754415,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
59854415,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
59862989,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
59956100,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
59954498,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
60054408,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
60057148,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
60154410,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
60176013,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
60254410,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
60272451,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
60354431,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
60386818,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
60454432,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
60496005,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
60554425,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
60606312,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
60654422,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
60709327,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
60754422,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
60852155,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
60854424,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
60933611,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
60954420,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
61054448,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
61061565,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
61153779,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
61154435,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
61256102,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
61254477,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
61354430,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
61374694,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
61454431,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
61485506,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
61554433,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
61615242,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
61654462,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
61704517,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
61754462,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
61840346,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
61854456,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
61913672,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
61954446,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
62022049,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
62054448,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
62130349,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
62154448,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
62244527,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
62254456,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
62354478,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
62358558,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
62454471,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
62461573,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
62554460,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
62603609,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
62654460,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
62688016,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
62754461,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
62805253,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
62854463,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
62899746,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
62954494,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
63007101,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
63054484,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
63118794,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
63154484,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
63230692,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
63254473,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
63339894,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
63354473,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
63454476,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
63458300,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
63556602,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
63554703,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
63654508,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
63665097,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
63754499,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
63775426,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
63854488,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
63887935,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
63954488,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
64002360,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
64054491,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
64090727,00000700,false,Tx,0,8,02,3E,00,00,00,00,00,00,
64101550,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
64154498,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
64197529,00000701,false,Tx,0,8,02,3E,00,00,00,00,00,00,
64214315,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
64254520,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
64306823,00000702,false,Tx,0,8,02,3E,00,00,00,00,00,00,
64332394,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
64354519,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
64421591,00000703,false,Tx,0,8,02,3E,00,00,00,00,00,00,
64438290,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
64454510,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
64526904,00000704,false,Tx,0,8,02,3E,00,00,00,00,00,00,
64554501,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
64577231,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
64630136,00000705,false,Tx,0,8,02,3E,00,00,00,00,00,00,
64646310,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
64654511,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
64741286,00000706,false,Tx,0,8,02,3E,00,00,00,00,00,00,
64754512,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
64757839,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
64854163,00000707,false,Tx,0,8,02,3E,00,00,00,00,00,00,
64854513,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
64867160,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
64954534,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
64962932,00000708,false,Tx,0,8,02,3E,00,00,00,00,00,00,
64977867,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
65054535,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
65092060,00000709,false,Tx,0,8,02,3E,00,00,00,00,00,00,
65092673,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
65154524,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
65195401,0000070A,false,Tx,0,8,02,3E,00,00,00,00,00,00,
65196498,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
65254515,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
65304578,0000070B,false,Tx,0,8,02,3E,00,00,00,00,00,00,
65356156,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
65354524,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
65413254,0000070C,false,Tx,0,8,02,3E,00,00,00,00,00,00,
65413737,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
65454525,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
65525555,0000070D,false,Tx,0,8,02,3E,00,00,00,00,00,00,
65527158,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
65554544,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
65634934,0000070E,false,Tx,0,8,02,3E,00,00,00,00,00,00,
65635755,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
65654545,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
65743790,0000070F,false,Tx,0,8,02,3E,00,00,00,00,00,00,
65745549,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
65754546,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
65856545,00000710,false,Tx,0,8,02,3E,00,00,00,00,00,00,
65854735,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
65857472,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
65954539,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
65961659,00000711,false,Tx,0,8,02,3E,00,00,00,00,00,00,
65963091,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
66054540,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66092439,00000712,false,Tx,0,8,02,3E,00,00,00,00,00,00,
66093115,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
66154540,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66182909,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
66194824,00000713,false,Tx,0,8,02,3E,00,00,00,00,00,00,
66254560,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66288291,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
66303401,00000714,false,Tx,0,8,02,3E,00,00,00,00,00,00,
66354560,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66397721,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
66413209,00000715,false,Tx,0,8,02,3E,00,00,00,00,00,00,
66411637,0000071D,false,Rx,0,8,03,7F,3E,22,00,00,00,00,
66428546,00000716,false,Tx,0,8,02,3E,00,00,00,00,00,00,
66454549,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66518466,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
66549601,00000717,false,Tx,0,8,02,3E,00,00,00,00,00,00,
66554552,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66631973,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
66647107,00000718,false,Tx,0,8,02,3E,00,00,00,00,00,00,
66654551,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66725352,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
66754550,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66757507,00000719,false,Tx,0,8,02,3E,00,00,00,00,00,00,
66855134,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
66854553,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66877892,0000071A,false,Tx,0,8,02,3E,00,00,00,00,00,00,
66946847,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
66954580,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
66977428,0000071B,false,Tx,0,8,02,3E,00,00,00,00,00,00,
67054572,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67114128,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
67114368,0000071C,false,Tx,0,8,02,3E,00,00,00,00,00,00,
67154565,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67165389,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
67211101,0000071D,false,Tx,0,8,02,3E,00,00,00,00,00,00,
67254565,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67274342,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
67354413,0000071E,false,Tx,0,8,02,3E,00,00,00,00,00,00,
67354569,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67381383,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
67454564,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67462419,0000071F,false,Tx,0,8,02,3E,00,00,00,00,00,00,
67493979,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
67554597,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67600547,00000720,false,Tx,0,8,02,3E,00,00,00,00,00,00,
67601097,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
67654587,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67708729,00000721,false,Tx,0,8,02,3E,00,00,00,00,00,00,
67709831,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
67754587,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67854580,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67866730,00000722,false,Tx,0,8,02,3E,00,00,00,00,00,00,
67867309,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
67927341,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
67954575,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
67975528,00000723,false,Tx,0,8,02,3E,00,00,00,00,00,00,
68038911,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
68054580,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68103153,00000724,false,Tx,0,8,02,3E,00,00,00,00,00,00,
68148628,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
68154581,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68213546,00000725,false,Tx,0,8,02,3E,00,00,00,00,00,00,
68254612,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68258537,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
68354595,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68361245,00000726,false,Tx,0,8,02,3E,00,00,00,00,00,00,
68383348,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
68454597,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68462970,00000727,false,Tx,0,8,02,3E,00,00,00,00,00,00,
68477635,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
68554588,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68606569,00000728,false,Tx,0,8,02,3E,00,00,00,00,00,00,
68606968,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
68654597,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68693449,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
68709166,00000729,false,Tx,0,8,02,3E,00,00,00,00,00,00,
68754597,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68854622,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68866837,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
68867015,0000072A,false,Tx,0,8,02,3E,00,00,00,00,00,00,
68917325,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
68954623,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
68979616,0000072B,false,Tx,0,8,02,3E,00,00,00,00,00,00,
69026705,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
69054615,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69132555,0000072C,false,Tx,0,8,02,3E,00,00,00,00,00,00,
69133140,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
69154613,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69240857,0000072D,false,Tx,0,8,02,3E,00,00,00,00,00,00,
69242659,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
69254612,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69354611,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69377283,0000072E,false,Tx,0,8,02,3E,00,00,00,00,00,00,
69377697,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
69454612,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69463619,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
69477315,0000072F,false,Tx,0,8,02,3E,00,00,00,00,00,00,
69554636,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69617897,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
69618059,00000730,false,Tx,0,8,02,3E,00,00,00,00,00,00,
69654632,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69682143,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
69728502,00000731,false,Tx,0,8,02,3E,00,00,00,00,00,00,
69754626,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69792021,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
69854621,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69883323,00000732,false,Tx,0,8,02,3E,00,00,00,00,00,00,
69906006,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
69954623,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
69996323,00000733,false,Tx,0,8,02,3E,00,00,00,00,00,00,
70006472,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
70054623,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70128808,00000734,false,Tx,0,8,02,3E,00,00,00,00,00,00,
70129257,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
70154647,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70229411,00000735,false,Tx,0,8,02,3E,00,00,00,00,00,00,
70230938,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
70254648,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70354643,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70370728,00000736,false,Tx,0,8,02,3E,00,00,00,00,00,00,
70371213,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
70452169,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
70454637,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70482338,00000737,false,Tx,0,8,02,3E,00,00,00,00,00,00,
70554637,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70616221,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
70616432,00000738,false,Tx,0,8,02,3E,00,00,00,00,00,00,
70654642,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70661332,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
70725619,00000739,false,Tx,0,8,02,3E,00,00,00,00,00,00,
70754638,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70773800,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
70854664,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70860608,0000073A,false,Tx,0,8,02,3E,00,00,00,00,00,00,
70883212,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
70954664,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
70963213,0000073B,false,Tx,0,8,02,3E,00,00,00,00,00,00,
70998468,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
71054654,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71125132,0000073C,false,Tx,0,8,02,3E,00,00,00,00,00,00,
71125619,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
71154654,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71220673,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
71225570,0000073D,false,Tx,0,8,02,3E,00,00,00,00,00,00,
71254653,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71354658,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71391095,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
71391207,0000073E,false,Tx,0,8,02,3E,00,00,00,00,00,00,
71429389,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
71454679,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71493310,0000073F,false,Tx,0,8,02,3E,00,00,00,00,00,00,
71542540,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
71554679,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71617110,00000740,false,Tx,0,8,02,3E,00,00,00,00,00,00,
71654334,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
71654679,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71733526,00000741,false,Tx,0,8,02,3E,00,00,00,00,00,00,
71754670,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71759374,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
71854670,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71879208,00000742,false,Tx,0,8,02,3E,00,00,00,00,00,00,
71879632,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
71954669,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
71989527,00000743,false,Tx,0,8,02,3E,00,00,00,00,00,00,
71991108,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
72054672,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
72142957,00000744,false,Tx,0,8,02,3E,00,00,00,00,00,00,
72143367,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
72154699,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
72193972,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
